time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,584007_c,584007_h,584007_r,584007_s,584008_c,584008_h,584008_r,584008_s,584009_c,584009_h,584009_r,584009_s
2023-06-03 19:30:00,26.9,263.72,39.8,24.1,32.1,21.6,21.6,[21.6],1.0,24.1,26.0,26.0,1.0,32.4,25.0,26.0,1.0,39.8,28.0,26.0
2023-06-03 19:35:00,26.9,262.87,39.7,24.1,31.96666666666667,21.2,21.2,[21.2],1.0,24.1,26.0,26.0,1.0,32.1,27.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 19:40:00,27.0,262.85,39.7,24.3,32.266666666666666,20.9,20.9,[20.9],1.0,24.3,26.0,26.0,1.0,32.8,27.0,26.0,1.0,39.7,26.0,26.0
2023-06-03 19:45:00,27.0,262.97,39.7,24.3,32.266666666666666,20.7,20.7,[20.7],1.0,24.3,26.0,26.0,1.0,32.8,27.0,26.0,1.0,39.7,26.0,26.0
2023-06-03 19:50:00,27.0,262.89,39.8,24.3,32.266666666666666,20.6,20.6,[20.6],1.0,24.3,26.0,26.0,1.0,32.7,26.0,26.0,1.0,39.8,27.0,26.0
2023-06-03 19:55:00,26.9,263.91,39.8,24.3,32.06666666666667,20.5,20.5,[20.5],1.0,24.3,26.0,26.0,1.0,32.1,26.0,26.0,1.0,39.8,27.0,26.0
2023-06-03 20:00:00,26.9,263.82,39.8,24.2,32.03333333333333,20.3,20.3,[20.3],1.0,24.2,26.0,26.0,1.0,32.1,26.0,26.0,1.0,39.8,26.0,26.0
2023-06-03 20:05:00,26.9,263.79,39.7,24.2,32.0,20.7,20.7,[20.7],1.0,24.2,26.0,26.0,1.0,32.1,25.0,26.0,1.0,39.7,26.0,26.0
2023-06-03 20:10:00,26.9,263.82,39.7,24.1,32.06666666666667,21.9,21.9,[21.9],1.0,24.1,26.0,26.0,1.0,32.4,26.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 20:15:00,26.9,263.95,39.6,24.1,32.03333333333333,22.6,22.6,[22.6],1.0,24.1,26.0,26.0,1.0,32.4,26.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 20:20:00,26.9,263.96,39.6,24.2,32.06666666666666,21.7,21.7,[21.7],1.0,24.2,26.0,26.0,1.0,32.4,26.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 20:25:00,26.9,263.88,39.7,24.2,32.0,21.2,21.2,[21.2],1.0,24.2,26.0,26.0,1.0,32.1,26.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 20:30:00,26.9,263.89,39.7,24.2,31.933333333333334,20.8,20.8,[20.8],1.0,24.2,26.0,26.0,1.0,31.9,25.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 20:35:00,26.8,263.91,39.7,24.1,31.83333333333333,20.6,20.6,[20.6],1.0,24.1,26.0,26.0,1.0,31.7,26.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 20:40:00,26.8,263.98,39.6,24.1,31.866666666666664,20.5,20.5,[20.5],1.0,24.1,26.0,26.0,1.0,31.9,26.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 20:45:00,26.8,264.15,39.6,24.1,31.866666666666664,20.4,20.4,[20.4],1.0,24.1,26.0,26.0,1.0,31.9,25.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 20:50:00,26.8,263.15,40.0,24.3,32.2,20.3,20.3,[20.3],1.0,24.3,26.0,26.0,1.0,32.3,26.0,26.0,1.0,40.0,27.0,26.0
2023-06-03 20:55:00,26.8,264.23,40.0,24.3,32.300000000000004,21.4,21.4,[21.4],1.0,24.3,26.0,26.0,1.0,32.6,27.0,26.0,1.0,40.0,28.0,26.0
2023-06-03 21:00:00,26.8,264.14,40.1,24.3,32.36666666666667,22.6,22.6,[22.6],1.0,24.3,26.0,26.0,1.0,32.7,27.0,26.0,1.0,40.1,27.0,26.0
2023-06-03 21:05:00,26.8,264.14,40.2,24.3,32.6,22.1,22.1,[22.1],1.0,24.3,26.0,26.0,1.0,33.3,27.0,26.0,1.0,40.2,27.0,26.0
2023-06-03 21:10:00,26.8,264.05,40.1,24.2,32.43333333333334,21.4,21.4,[21.4],1.0,24.2,26.0,26.0,1.0,33.0,26.0,26.0,1.0,40.1,28.0,26.0
2023-06-03 21:15:00,26.8,263.08,40.0,24.2,32.300000000000004,21.0,21.0,[21.0],1.0,24.2,26.0,26.0,1.0,32.7,25.0,26.0,1.0,40.0,26.0,26.0
2023-06-03 21:20:00,26.8,264.08,40.0,24.2,32.2,20.7,20.7,[20.7],1.0,24.2,26.0,26.0,1.0,32.4,25.0,26.0,1.0,40.0,28.0,26.0
2023-06-03 21:25:00,26.8,264.18,40.0,24.2,32.03333333333333,20.5,20.5,[20.5],1.0,24.2,26.0,26.0,1.0,31.9,26.0,26.0,1.0,40.0,27.0,26.0
2023-06-03 21:30:00,26.8,264.22,39.9,24.3,32.06666666666666,21.4,21.4,[21.4],1.0,24.3,26.0,26.0,1.0,32.0,26.0,26.0,1.0,39.9,27.0,26.0
2023-06-03 21:35:00,26.8,264.31,39.9,24.3,32.166666666666664,22.6,22.6,[22.6],1.0,24.3,26.0,26.0,1.0,32.3,27.0,26.0,1.0,39.9,27.0,26.0
2023-06-03 21:40:00,26.8,264.12,39.9,24.3,32.333333333333336,21.9,21.9,[21.9],1.0,24.3,26.0,26.0,1.0,32.8,25.0,26.0,1.0,39.9,27.0,26.0
2023-06-03 21:45:00,26.8,264.08,39.9,24.3,32.1,22.4,22.4,[22.4],1.0,24.3,26.0,26.0,1.0,32.1,26.0,26.0,1.0,39.9,28.0,26.0
2023-06-03 21:50:00,26.7,264.07,39.8,24.2,32.03333333333333,22.6,22.6,[22.6],1.0,24.2,26.0,26.0,1.0,32.1,26.0,26.0,1.0,39.8,27.0,26.0
2023-06-03 21:55:00,26.7,263.99,39.8,24.1,32.03333333333333,21.7,21.7,[21.7],1.0,24.1,26.0,26.0,1.0,32.2,25.0,26.0,1.0,39.8,26.0,26.0
2023-06-03 22:00:00,26.8,264.03,39.7,24.1,32.03333333333333,21.3,21.3,[21.3],1.0,24.1,26.0,26.0,1.0,32.3,28.0,26.0,1.0,39.7,28.0,26.0
2023-06-03 22:05:00,26.8,264.22,39.7,24.1,32.03333333333333,21.0,21.0,[21.0],1.0,24.1,26.0,26.0,1.0,32.3,27.0,26.0,1.0,39.7,26.0,26.0
2023-06-03 22:10:00,26.7,264.21,39.7,24.3,32.300000000000004,20.8,20.8,[20.8],1.0,24.3,26.0,26.0,1.0,32.9,27.0,26.0,1.0,39.7,28.0,26.0
2023-06-03 22:15:00,26.7,264.14,39.7,24.3,32.300000000000004,20.6,20.6,[20.6],1.0,24.3,26.0,26.0,1.0,32.9,26.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 22:20:00,26.7,264.09,39.8,24.3,32.333333333333336,21.2,21.2,[21.2],1.0,24.3,26.0,26.0,1.0,32.9,26.0,26.0,1.0,39.8,26.0,26.0
2023-06-03 22:25:00,26.7,264.03,39.8,24.3,32.2,22.4,22.4,[22.4],1.0,24.3,26.0,26.0,1.0,32.5,26.0,26.0,1.0,39.8,28.0,26.0
2023-06-03 22:30:00,26.7,262.93,39.7,24.2,32.13333333333333,22.1,22.1,[22.1],1.0,24.2,26.0,26.0,1.0,32.5,25.0,26.0,1.0,39.7,26.0,26.0
2023-06-03 22:35:00,26.7,263.81,39.7,24.2,31.866666666666664,21.4,21.4,[21.4],1.0,24.2,26.0,26.0,1.0,31.7,25.0,26.0,1.0,39.7,28.0,26.0
2023-06-03 22:40:00,26.7,262.81,39.6,24.1,31.8,21.3,21.3,[21.3],1.0,24.1,26.0,26.0,1.0,31.7,25.0,26.0,1.0,39.6,26.0,26.0
2023-06-03 22:45:00,26.7,264.01,39.6,24.1,31.83333333333333,22.5,22.5,[22.5],1.0,24.1,26.0,26.0,1.0,31.8,27.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 22:50:00,26.7,264.07,39.6,24.2,31.96666666666667,22.1,22.1,[22.1],1.0,24.2,26.0,26.0,1.0,32.1,27.0,26.0,1.0,39.6,28.0,26.0
2023-06-03 22:55:00,26.7,263.93,39.6,24.2,32.13333333333333,21.4,21.4,[21.4],1.0,24.2,26.0,26.0,1.0,32.6,25.0,26.0,1.0,39.6,26.0,26.0
2023-06-03 23:00:00,26.7,263.84,39.7,24.2,32.03333333333334,21.0,21.0,[21.0],1.0,24.2,26.0,26.0,1.0,32.2,26.0,26.0,1.0,39.7,27.0,26.0
2023-06-03 23:05:00,26.7,262.72,39.7,24.2,32.03333333333334,20.8,20.8,[20.8],1.0,24.2,26.0,26.0,1.0,32.2,25.0,26.0,1.0,39.7,26.0,26.0
2023-06-03 23:10:00,26.6,262.75,39.6,24.1,31.96666666666667,21.8,21.8,[21.8],1.0,24.1,26.0,26.0,1.0,32.2,27.0,26.0,1.0,39.6,28.0,26.0
2023-06-03 23:15:00,26.6,262.75,39.6,24.1,32.0,22.5,22.5,[22.5],1.0,24.1,26.0,26.0,1.0,32.3,26.0,26.0,1.0,39.6,26.0,26.0
2023-06-03 23:20:00,26.6,263.7,39.5,24.2,32.1,22.1,22.1,[22.1],1.0,24.2,26.0,26.0,1.0,32.6,26.0,26.0,1.0,39.5,28.0,26.0
2023-06-03 23:25:00,26.7,262.69,39.6,24.2,31.96666666666667,22.8,22.8,[22.8],1.0,24.2,26.0,26.0,1.0,32.1,25.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 23:30:00,26.7,262.56,39.6,24.2,31.933333333333337,22.0,22.0,[22.0],1.0,24.2,26.0,26.0,1.0,32.0,26.0,26.0,1.0,39.6,27.0,26.0
2023-06-03 23:35:00,26.6,262.58,39.5,24.2,32.03333333333333,21.3,21.3,[21.3],1.0,24.2,26.0,26.0,1.0,32.4,27.0,26.0,1.0,39.5,27.0,26.0
2023-06-03 23:40:00,26.6,262.58,39.5,24.2,32.03333333333333,21.0,21.0,[21.0],1.0,24.2,26.0,26.0,1.0,32.4,27.0,26.0,1.0,39.5,26.0,26.0
2023-06-03 23:45:00,26.6,262.57,39.5,24.1,32.13333333333333,20.8,20.8,[20.8],1.0,24.1,26.0,26.0,1.0,32.8,27.0,26.0,1.0,39.5,28.0,26.0
2023-06-03 23:50:00,26.6,262.57,39.5,24.2,32.1,20.6,20.6,[20.6],1.0,24.2,26.0,26.0,1.0,32.6,26.0,26.0,1.0,39.5,26.0,26.0
2023-06-03 23:55:00,26.6,262.64,39.5,24.2,32.1,21.4,21.4,[21.4],1.0,24.2,26.0,26.0,1.0,32.6,26.0,26.0,1.0,39.5,27.0,26.0
2023-06-04 00:00:00,26.6,262.5,39.6,24.3,32.13333333333333,22.5,22.5,[22.5],1.0,24.3,26.0,26.0,1.0,32.5,26.0,26.0,1.0,39.6,27.0,26.0
2023-06-04 00:05:00,26.5,262.32,39.6,24.2,32.1,22.1,22.1,[22.1],1.0,24.2,26.0,26.0,1.0,32.5,25.0,26.0,1.0,39.6,26.0,26.0
2023-06-04 00:10:00,26.5,262.27,39.5,24.2,31.83333333333333,21.9,21.9,[21.9],1.0,24.2,26.0,26.0,1.0,31.8,26.0,26.0,1.0,39.5,28.0,26.0
2023-06-04 00:15:00,26.6,262.27,39.5,24.1,31.7,22.9,22.9,[22.9],1.0,24.1,25.0,26.0,1.0,31.5,25.0,26.0,1.0,39.5,26.0,26.0
2023-06-04 00:20:00,26.6,262.36,39.5,24.2,31.933333333333334,22.1,22.1,[22.1],1.0,24.2,26.0,26.0,1.0,32.1,27.0,26.0,1.0,39.5,28.0,26.0
2023-06-04 00:25:00,26.6,262.34,39.5,24.2,31.933333333333334,21.4,21.4,[21.4],1.0,24.2,26.0,26.0,1.0,32.1,27.0,26.0,1.0,39.5,26.0,26.0
2023-06-04 00:30:00,26.6,262.33,39.6,24.3,32.2,21.0,21.0,[21.0],1.0,24.3,26.0,26.0,1.0,32.7,28.0,26.0,1.0,39.6,28.0,26.0
2023-06-04 00:35:00,26.5,262.15,39.6,24.3,32.13333333333333,20.9,20.9,[20.9],1.0,24.3,26.0,26.0,1.0,32.5,26.0,26.0,1.0,39.6,27.0,26.0
2023-06-04 00:40:00,26.5,262.15,39.5,24.3,32.1,22.1,22.1,[22.1],1.0,24.3,26.0,26.0,1.0,32.5,26.0,26.0,1.0,39.5,27.0,26.0
2023-06-04 00:45:00,26.5,262.12,39.5,24.1,31.9,22.5,22.5,[22.5],1.0,24.1,26.0,26.0,1.0,32.1,26.0,26.0,1.0,39.5,27.0,26.0
2023-06-04 00:50:00,26.5,262.03,39.5,24.1,31.96666666666667,22.1,22.1,[22.1],1.0,24.1,26.0,26.0,1.0,32.3,27.0,26.0,1.0,39.5,26.0,26.0
2023-06-04 00:55:00,26.5,262.2,39.4,24.2,31.96666666666667,22.6,22.6,[22.6],1.0,24.2,26.0,26.0,1.0,32.3,28.0,26.0,1.0,39.4,27.0,26.0
2023-06-04 01:00:00,26.4,262.06,,,,21.7,21.7,[21.7],1.0,,26.0,26.0,1.0,,26.0,26.0,1.0,,27.0,26.0
2023-06-04 01:05:00,26.4,262.09,39.5,24.2,31.933333333333334,21.3,21.3,[21.3],1.0,24.2,26.0,26.0,1.0,32.1,27.0,26.0,1.0,39.5,28.0,26.0
2023-06-04 01:10:00,26.5,261.95,39.5,24.2,31.96666666666667,21.0,21.0,[21.0],1.0,24.2,26.0,26.0,1.0,32.2,26.0,26.0,1.0,39.5,26.0,26.0
2023-06-04 01:15:00,26.5,261.98,39.5,24.1,31.933333333333337,22.0,22.0,[22.0],1.0,24.1,25.0,26.0,1.0,32.2,27.0,26.0,1.0,39.5,27.0,26.0
2023-06-04 01:20:00,26.4,262.06,39.7,24.2,32.03333333333334,22.2,22.2,[22.2],1.0,24.2,25.0,26.0,1.0,32.2,26.0,26.0,1.0,39.7,28.0,26.0
2023-06-04 01:25:00,26.4,261.97,39.7,24.2,32.1,21.8,21.8,[21.8],1.0,24.2,25.0,26.0,1.0,32.4,26.0,26.0,1.0,39.7,26.0,26.0
2023-06-04 01:30:00,26.4,261.94,39.8,24.2,31.966666666666665,22.8,22.8,[22.8],1.0,24.2,25.0,26.0,1.0,31.9,26.0,26.0,1.0,39.8,28.0,26.0
2023-06-04 01:35:00,26.4,261.87,39.9,24.1,32.03333333333333,22.0,22.0,[22.0],1.0,24.1,25.0,26.0,1.0,32.1,26.0,26.0,1.0,39.9,26.0,26.0
2023-06-04 01:40:00,26.4,,39.8,24.1,32.06666666666666,22.8,22.8,[22.8],1.0,24.1,25.0,26.0,1.0,32.3,26.0,26.0,1.0,39.8,27.0,26.0
2023-06-04 01:45:00,26.4,,39.8,24.2,32.03333333333333,22.1,22.1,[22.1],1.0,24.2,25.0,26.0,1.0,32.1,26.0,26.0,1.0,39.8,28.0,26.0
2023-06-04 01:50:00,26.4,262.16,39.7,24.3,32.03333333333334,22.8,22.8,[22.8],1.0,24.3,25.0,26.0,1.0,32.1,26.0,26.0,1.0,39.7,26.0,26.0
2023-06-04 01:55:00,26.4,262.29,39.9,24.5,32.03333333333333,22.4,22.4,[22.4],1.0,24.5,25.0,26.0,1.0,31.7,26.0,26.0,1.0,39.9,28.0,26.0
2023-06-04 02:00:00,26.4,262.34000000000003,39.9,24.7,32.2,21.8,21.8,[21.8],1.0,24.7,25.0,26.0,1.0,32.0,26.0,26.0,1.0,39.9,26.0,26.0
2023-06-04 02:05:00,26.4,262.48,40.0,25.0,32.36666666666667,22.8,22.8,[22.8],1.0,25.0,25.0,26.0,1.0,32.1,27.0,26.0,1.0,40.0,28.0,26.0
2023-06-04 02:10:00,26.4,262.37,40.1,25.3,32.46666666666667,22.2,22.2,[22.2],1.0,25.3,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.1,26.0,26.0
2023-06-04 02:15:00,26.3,262.32,40.2,25.6,32.63333333333333,22.7,22.7,[22.7],1.0,25.6,25.0,26.0,1.0,32.1,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 02:20:00,26.3,262.45,40.2,25.8,32.666666666666664,22.6,22.6,[22.6],1.0,25.8,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 02:25:00,26.4,262.49,40.2,26.0,32.63333333333333,22.3,22.3,[22.3],1.0,26.0,25.0,26.0,1.0,31.7,26.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 02:30:00,26.4,262.43,40.2,26.0,32.7,22.5,22.5,[22.5],1.0,26.0,25.0,26.0,1.0,31.9,26.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 02:35:00,26.4,262.25,40.3,26.1,32.766666666666666,22.1,22.1,[22.1],1.0,26.1,25.0,26.0,1.0,31.9,25.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 02:40:00,26.3,262.32,40.3,26.1,32.666666666666664,22.9,22.9,[22.9],1.0,26.1,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 02:45:00,26.3,262.32,40.3,26.1,32.666666666666664,22.1,22.1,[22.1],1.0,26.1,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 02:50:00,26.3,262.37,40.3,26.2,32.833333333333336,22.5,22.5,[22.5],1.0,26.2,25.0,26.0,1.0,32.0,25.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 02:55:00,26.3,262.31,40.3,26.3,32.800000000000004,22.5,22.5,[22.5],1.0,26.3,25.0,26.0,1.0,31.8,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 03:00:00,26.3,262.34,40.3,26.4,32.9,22.7,22.7,[22.7],1.0,26.4,25.0,26.0,1.0,32.0,25.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 03:05:00,26.4,262.4,40.2,26.4,32.733333333333334,22.6,22.6,[22.6],1.0,26.4,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.2,28.0,26.0
2023-06-04 03:10:00,26.3,262.32,40.2,26.4,32.733333333333334,21.9,21.9,[21.9],1.0,26.4,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 03:15:00,26.3,262.43,40.2,26.6,32.9,22.8,22.8,[22.8],1.0,26.6,25.0,26.0,1.0,31.9,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 03:20:00,26.3,,40.3,26.7,32.9,22.1,22.1,[22.1],1.0,26.7,25.0,26.0,1.0,31.7,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 03:25:00,26.2,262.29,40.3,26.6,33.0,21.7,21.7,[21.7],1.0,26.6,25.0,26.0,1.0,32.1,25.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 03:30:00,26.2,262.38,40.3,26.6,32.9,22.7,22.7,[22.7],1.0,26.6,25.0,26.0,1.0,31.8,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 03:35:00,26.2,262.35,40.3,26.8,33.06666666666667,21.9,21.9,[21.9],1.0,26.8,25.0,26.0,1.0,32.1,26.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 03:40:00,26.2,262.28000000000003,40.3,26.8,33.13333333333333,21.3,21.3,[21.3],1.0,26.8,25.0,26.0,1.0,32.3,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 03:45:00,26.2,262.26,40.3,26.7,32.93333333333333,21.0,21.0,[21.0],1.0,26.7,25.0,26.0,1.0,31.8,26.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 03:50:00,26.2,262.35,40.3,26.6,33.03333333333333,22.1,22.1,[22.1],1.0,26.6,25.0,26.0,1.0,32.2,26.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 03:55:00,26.2,262.3,40.3,26.6,33.06666666666666,22.3,22.3,[22.3],1.0,26.6,25.0,26.0,1.0,32.3,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 04:00:00,26.2,262.39,,,,22.4,22.4,[22.4],1.0,,25.0,26.0,1.0,,25.0,26.0,1.0,,26.0,26.0
2023-06-04 04:05:00,26.2,262.42,40.3,26.8,32.93333333333333,22.7,22.7,[22.7],1.0,26.8,25.0,26.0,1.0,31.7,25.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 04:10:00,26.2,262.16,40.3,26.8,32.96666666666667,22.1,22.1,[22.1],1.0,26.8,25.0,26.0,1.0,31.8,25.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 04:15:00,26.1,262.23,40.3,26.6,33.0,22.8,22.8,[22.8],1.0,26.6,25.0,26.0,1.0,32.1,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 04:20:00,26.1,262.22,40.2,26.5,32.86666666666667,22.0,22.0,[22.0],1.0,26.5,25.0,26.0,1.0,31.9,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 04:25:00,26.1,262.16,40.2,26.6,32.93333333333334,22.4,22.4,[22.4],1.0,26.6,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 04:30:00,26.1,262.48,40.2,26.7,32.93333333333333,22.5,22.5,[22.5],1.0,26.7,25.0,26.0,1.0,31.9,26.0,26.0,1.0,40.2,28.0,26.0
2023-06-04 04:35:00,26.1,262.22,40.2,26.7,33.03333333333334,21.7,21.7,[21.7],1.0,26.7,25.0,26.0,1.0,32.2,25.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 04:40:00,26.1,262.22,40.2,26.7,33.03333333333334,22.7,22.7,[22.7],1.0,26.7,25.0,26.0,1.0,32.2,26.0,26.0,1.0,40.2,28.0,26.0
2023-06-04 04:45:00,26.1,262.17,40.2,26.6,33.0,22.2,22.2,[22.2],1.0,26.6,25.0,26.0,1.0,32.2,26.0,26.0,1.0,40.2,28.0,26.0
2023-06-04 04:50:00,26.1,262.32,40.2,26.7,33.03333333333334,22.8,22.8,[22.8],1.0,26.7,25.0,26.0,1.0,32.2,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 04:55:00,26.1,262.29,40.2,26.8,32.86666666666667,22.3,22.3,[22.3],1.0,26.8,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 05:00:00,26.1,262.03,40.2,26.8,33.0,22.3,22.3,[22.3],1.0,26.8,25.0,26.0,1.0,32.0,25.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 05:05:00,26.1,262.21,40.2,26.7,32.96666666666667,22.6,22.6,[22.6],1.0,26.7,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 05:10:00,26.1,262.24,40.2,26.7,32.96666666666667,21.8,21.8,[21.8],1.0,26.7,25.0,26.0,1.0,32.0,25.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 05:15:00,26.1,262.41,40.2,26.9,33.0,22.5,22.5,[22.5],1.0,26.9,25.0,26.0,1.0,31.9,27.0,26.0,1.0,40.2,28.0,26.0
2023-06-04 05:20:00,26.1,262.26,40.2,26.9,33.0,22.1,22.1,[22.1],1.0,26.9,25.0,26.0,1.0,31.9,25.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 05:25:00,26.1,262.18,40.3,26.8,32.9,22.8,22.8,[22.8],1.0,26.8,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 05:30:00,26.1,262.26,40.2,26.7,32.833333333333336,22.2,22.2,[22.2],1.0,26.7,25.0,26.0,1.0,31.6,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 05:35:00,26.1,262.31,40.2,26.7,32.96666666666667,22.4,22.4,[22.4],1.0,26.7,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 05:40:00,26.1,262.46,40.2,26.8,32.93333333333334,22.6,22.6,[22.6],1.0,26.8,25.0,26.0,1.0,31.8,26.0,26.0,1.0,40.2,28.0,26.0
2023-06-04 05:45:00,26.1,262.44,40.2,26.9,33.03333333333333,21.8,21.8,[21.8],1.0,26.9,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 05:50:00,26.1,262.3,40.2,26.7,33.0,22.6,22.6,[22.6],1.0,26.7,25.0,26.0,1.0,32.1,26.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 05:55:00,26.1,262.39,40.2,26.7,32.93333333333333,22.1,22.1,[22.1],1.0,26.7,26.0,26.0,1.0,31.9,27.0,26.0,1.0,40.2,27.0,26.0
2023-06-04 06:00:00,26.2,262.3,40.2,26.6,32.93333333333334,21.6,21.6,[21.6],1.0,26.6,26.0,26.0,1.0,32.0,27.0,26.0,1.0,40.2,26.0,26.0
2023-06-04 06:05:00,26.2,262.28,40.3,26.5,33.06666666666666,22.4,22.4,[22.4],1.0,26.5,26.0,26.0,1.0,32.4,27.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 06:10:00,26.2,262.31,40.3,26.5,33.13333333333333,22.1,22.1,[22.1],1.0,26.5,26.0,26.0,1.0,32.6,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 06:15:00,26.1,262.42,40.3,26.4,33.1,21.4,21.4,[21.4],1.0,26.4,26.0,26.0,1.0,32.6,27.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 06:20:00,26.1,262.34,40.3,26.5,33.03333333333333,21.1,21.1,[21.1],1.0,26.5,25.0,26.0,1.0,32.3,27.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 06:25:00,26.1,262.54,40.3,26.5,32.96666666666667,22.1,22.1,[22.1],1.0,26.5,26.0,26.0,1.0,32.1,26.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 06:30:00,26.1,262.53,40.3,26.8,33.06666666666667,22.2,22.2,[22.2],1.0,26.8,25.0,26.0,1.0,32.1,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 06:35:00,26.1,262.41,40.3,26.8,33.1,22.2,22.2,[22.2],1.0,26.8,25.0,26.0,1.0,32.2,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 06:40:00,26.1,262.54,40.3,26.6,32.96666666666667,22.7,22.7,[22.7],1.0,26.6,25.0,26.0,1.0,32.0,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 06:45:00,26.1,262.53,40.3,26.6,33.06666666666666,21.8,21.8,[21.8],1.0,26.6,25.0,26.0,1.0,32.3,26.0,26.0,1.0,40.3,26.0,26.0
2023-06-04 06:50:00,26.1,262.61,40.3,26.6,33.06666666666666,22.6,22.6,[22.6],1.0,26.6,25.0,26.0,1.0,32.3,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 06:55:00,26.1,262.78,40.3,26.8,33.0,22.2,22.2,[22.2],1.0,26.8,25.0,26.0,1.0,31.9,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 07:00:00,26.1,262.51,40.4,26.9,33.23333333333333,22.1,22.1,[22.1],1.0,26.9,25.0,26.0,1.0,32.4,26.0,26.0,1.0,40.4,27.0,26.0
2023-06-04 07:05:00,26.1,262.55,40.3,26.8,33.1,22.5,22.5,[22.5],1.0,26.8,25.0,26.0,1.0,32.2,26.0,26.0,1.0,40.3,27.0,26.0
2023-06-04 07:10:00,26.1,262.58,40.3,26.7,33.06666666666667,22.0,22.0,[22.0],1.0,26.7,25.0,26.0,1.0,32.2,25.0,26.0,1.0,40.3,25.0,26.0
2023-06-04 07:15:00,26.1,262.7,40.3,26.7,32.93333333333333,22.8,22.8,[22.8],1.0,26.7,25.0,26.0,1.0,31.8,26.0,26.0,1.0,40.3,28.0,26.0
2023-06-04 07:20:00,26.2,262.75,40.3,26.9,33.0,22.0,22.0,[22.0],1.0,26.9,25.0,26.0,1.0,31.8,26.0,26.0,1.0,40.3,26.0,26.0
