time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,29900_c,29900_h,29900_r,29900_s,3802119_c,3802119_h,3802119_r,3802119_s
2023-06-04 19:05:00,,13.74,24.1,24.1,24.1,28.4,28.4,[28.4],1.0,24.1,28.0,28.0,1.0,24.1,29.0,28.0
2023-06-04 19:10:00,,14.16,24.3,24.3,24.3,28.4,28.4,[28.4],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-04 19:15:00,,13.8,23.9,23.9,23.9,28.4,28.4,[28.4],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-04 19:20:00,,14.16,23.9,23.9,23.9,28.4,28.4,[28.4],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-04 19:25:00,,13.8,24.5,24.5,24.5,28.4,28.4,[28.4],1.0,24.5,27.0,28.0,1.0,24.5,28.0,28.0
2023-06-04 19:30:00,,13.44,24.0,24.0,24.0,28.4,28.4,[28.4],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 19:35:00,,13.5,24.3,24.3,24.3,28.4,28.4,[28.4],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-04 19:40:00,,13.62,23.8,23.8,23.8,28.3,28.3,[28.3],1.0,23.8,27.0,28.0,1.0,23.8,28.0,28.0
2023-06-04 19:45:00,,13.62,23.8,23.8,23.8,28.4,28.4,[28.4],1.0,23.8,27.0,28.0,1.0,23.8,29.0,28.0
2023-06-04 19:50:00,,13.8,24.0,24.0,24.0,28.4,28.4,[28.4],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 19:55:00,,13.92,24.0,24.0,24.0,28.3,28.3,[28.3],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 20:00:00,,13.68,24.1,24.1,24.1,28.4,28.4,[28.4],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-04 20:05:00,,13.8,24.0,24.0,24.0,28.3,28.3,[28.3],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 20:10:00,,13.92,24.0,24.0,24.0,28.4,28.4,[28.4],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 20:15:00,,13.44,24.0,24.0,24.0,28.3,28.3,[28.3],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 20:20:00,,13.68,24.0,24.0,24.0,28.4,28.4,[28.4],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-04 20:25:00,,13.68,24.2,24.2,24.2,28.4,28.4,[28.4],1.0,24.2,28.0,28.0,1.0,24.2,29.0,28.0
2023-06-04 20:30:00,,13.56,24.3,24.3,24.3,28.3,28.3,[28.3],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-04 20:35:00,,13.44,23.9,23.9,23.9,28.4,28.4,[28.4],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-04 20:40:00,,13.68,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,27.0,28.0,1.0,24.4,27.0,28.0
2023-06-04 20:45:00,,13.38,23.9,23.9,23.9,28.4,28.4,[28.4],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-04 20:50:00,,13.38,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 20:55:00,,13.92,24.2,24.2,24.2,28.3,28.3,[28.3],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-04 21:00:00,,14.22,24.1,24.1,24.1,28.3,28.3,[28.3],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-04 21:05:00,,13.74,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 21:10:00,,13.56,23.9,23.9,23.9,28.4,28.4,[28.4],1.0,23.9,27.0,28.0,1.0,23.9,29.0,28.0
2023-06-04 21:15:00,,13.56,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 21:20:00,,13.92,24.0,24.0,24.0,28.3,28.3,[28.3],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-04 21:25:00,,13.74,24.1,24.1,24.1,28.3,28.3,[28.3],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-04 21:30:00,,13.5,23.9,23.9,23.9,28.3,28.3,[28.3],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-04 21:35:00,,13.5,23.9,23.9,23.9,28.4,28.4,[28.4],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-04 21:40:00,,13.86,,,,28.3,28.3,[28.3],1.0,,27.0,28.0,1.0,,27.0,28.0
2023-06-04 21:45:00,,13.56,23.9,23.9,23.9,28.3,28.3,[28.3],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-04 21:50:00,,13.38,24.0,24.0,24.0,28.3,28.3,[28.3],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-04 21:55:00,,13.92,24.1,24.1,24.1,28.3,28.3,[28.3],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-04 22:00:00,,13.38,24.1,24.1,24.1,28.3,28.3,[28.3],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-04 22:05:00,,13.56,24.3,24.3,24.3,28.3,28.3,[28.3],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-04 22:10:00,,13.5,24.4,24.4,24.4,28.4,28.4,[28.4],1.0,24.4,28.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 22:15:00,,14.04,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,27.0,28.0,1.0,24.4,27.0,28.0
2023-06-04 22:20:00,,13.68,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,28.0,28.0,1.0,24.4,29.0,28.0
2023-06-04 22:25:00,,13.44,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 22:30:00,,13.74,24.1,24.1,24.1,28.3,28.3,[28.3],1.0,24.1,28.0,28.0,1.0,24.1,29.0,28.0
2023-06-04 22:35:00,,13.44,24.3,24.3,24.3,28.3,28.3,[28.3],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-04 22:40:00,,13.98,24.3,24.3,24.3,28.2,28.2,[28.2],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-04 22:45:00,,13.8,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,28.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 22:50:00,,13.56,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,28.0,28.0,1.0,24.4,27.0,28.0
2023-06-04 22:55:00,,13.5,24.4,24.4,24.4,28.3,28.3,[28.3],1.0,24.4,28.0,28.0,1.0,24.4,29.0,28.0
2023-06-04 23:00:00,,13.44,24.4,24.4,24.4,28.2,28.2,[28.2],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-04 23:05:00,,13.68,23.9,23.9,23.9,28.3,28.3,[28.3],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-04 23:10:00,,13.62,24.2,24.2,24.2,28.3,28.3,[28.3],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-04 23:15:00,,13.38,24.2,24.2,24.2,28.2,28.2,[28.2],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-04 23:20:00,,13.5,23.8,23.8,23.8,28.3,28.3,[28.3],1.0,23.8,28.0,28.0,1.0,23.8,28.0,28.0
2023-06-04 23:25:00,,13.62,24.4,24.4,24.4,28.2,28.2,[28.2],1.0,24.4,27.0,28.0,1.0,24.4,27.0,28.0
2023-06-04 23:30:00,,13.32,23.8,23.8,23.8,28.3,28.3,[28.3],1.0,23.8,28.0,28.0,1.0,23.8,29.0,28.0
2023-06-04 23:35:00,,13.32,24.3,24.3,24.3,28.2,28.2,[28.2],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-04 23:40:00,,13.32,24.2,24.2,24.2,28.2,28.2,[28.2],1.0,24.2,28.0,28.0,1.0,24.2,29.0,28.0
2023-06-04 23:45:00,,13.5,24.2,24.2,24.2,28.2,28.2,[28.2],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-04 23:50:00,,13.74,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-04 23:55:00,,13.26,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 00:00:00,,13.32,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 00:05:00,,13.26,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 00:10:00,,13.44,24.2,24.2,24.2,28.1,28.1,[28.1],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 00:15:00,,13.32,24.3,24.3,24.3,28.2,28.2,[28.2],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 00:20:00,,13.32,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 00:25:00,,13.38,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 00:30:00,,13.32,23.8,23.8,23.8,28.2,28.2,[28.2],1.0,23.8,27.0,28.0,1.0,23.8,27.0,28.0
2023-06-05 00:35:00,,13.38,24.3,24.3,24.3,28.2,28.2,[28.2],1.0,24.3,27.0,28.0,1.0,24.3,29.0,28.0
2023-06-05 00:40:00,,13.38,24.3,24.3,24.3,28.2,28.2,[28.2],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 00:45:00,,13.32,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,27.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 00:50:00,,13.38,24.1,24.1,24.1,28.2,28.2,[28.2],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 00:55:00,,13.38,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 01:00:00,,13.26,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 01:05:00,,13.26,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 01:10:00,,13.26,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 01:15:00,,13.38,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 01:20:00,,13.26,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 01:25:00,,13.26,24.2,24.2,24.2,28.1,28.1,[28.1],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 01:30:00,,13.26,24.4,24.4,24.4,28.2,28.2,[28.2],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-05 01:35:00,,13.26,24.4,24.4,24.4,28.1,28.1,[28.1],1.0,24.4,27.0,28.0,1.0,24.4,27.0,28.0
2023-06-05 01:40:00,,13.26,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 01:45:00,,13.26,23.8,23.8,23.8,28.1,28.1,[28.1],1.0,23.8,28.0,28.0,1.0,23.8,27.0,28.0
2023-06-05 01:50:00,,13.26,24.3,24.3,24.3,28.1,28.1,[28.1],1.0,24.3,28.0,28.0,1.0,24.3,29.0,28.0
2023-06-05 01:55:00,,,24.3,24.3,24.3,28.1,28.1,[28.1],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-05 02:00:00,,13.32,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 02:05:00,,13.26,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 02:10:00,,13.2,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 02:15:00,,13.2,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 02:20:00,,13.26,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 02:25:00,,13.2,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,29.0,28.0
2023-06-05 02:30:00,,13.2,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 02:35:00,,13.2,24.2,24.2,24.2,28.1,28.1,[28.1],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 02:40:00,,13.2,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 02:45:00,,13.2,24.3,24.3,24.3,28.1,28.1,[28.1],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 02:50:00,,13.14,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-05 02:55:00,,13.2,23.8,23.8,23.8,28.1,28.1,[28.1],1.0,23.8,28.0,28.0,1.0,23.8,29.0,28.0
2023-06-05 03:00:00,,13.14,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-05 03:05:00,,13.2,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 03:10:00,,13.2,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 03:15:00,,13.2,24.1,24.1,24.1,28.1,28.1,[28.1],1.0,24.1,28.0,28.0,1.0,24.1,29.0,28.0
2023-06-05 03:20:00,,13.2,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 03:25:00,,13.2,24.0,24.0,24.0,27.9,27.9,[27.9],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 03:30:00,,13.2,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 03:35:00,,13.14,24.1,24.1,24.1,27.9,27.9,[27.9],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 03:40:00,,13.2,24.2,24.2,24.2,28.1,28.1,[28.1],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 03:45:00,,13.2,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,27.0,28.0,1.0,24.2,27.0,28.0
2023-06-05 03:50:00,,13.32,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 03:55:00,,13.32,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 04:00:00,,13.26,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 04:05:00,,13.32,23.8,23.8,23.8,27.9,27.9,[27.9],1.0,23.8,27.0,28.0,1.0,23.8,28.0,28.0
2023-06-05 04:10:00,,13.2,23.8,23.8,23.8,27.9,27.9,[27.9],1.0,23.8,28.0,28.0,1.0,23.8,29.0,28.0
2023-06-05 04:15:00,,13.2,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 04:20:00,,13.14,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 04:25:00,,13.2,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,27.0,28.0,1.0,23.9,27.0,28.0
2023-06-05 04:30:00,,13.2,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 04:35:00,,13.2,24.1,24.1,24.1,27.9,27.9,[27.9],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 04:40:00,,13.26,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,27.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 04:45:00,,13.14,24.0,24.0,24.0,27.9,27.9,[27.9],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 04:50:00,,13.2,24.0,24.0,24.0,27.9,27.9,[27.9],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 04:55:00,,13.38,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 05:00:00,,13.26,24.0,24.0,24.0,27.8,27.8,[27.8],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 05:05:00,,13.32,24.0,24.0,24.0,27.9,27.9,[27.9],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 05:10:00,,13.32,24.0,24.0,24.0,27.8,27.8,[27.8],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 05:15:00,,13.32,24.1,24.1,24.1,27.9,27.9,[27.9],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 05:20:00,,13.2,24.0,24.0,24.0,27.8,27.8,[27.8],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 05:25:00,,13.26,24.0,24.0,24.0,27.9,27.9,[27.9],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 05:30:00,,13.2,24.1,24.1,24.1,27.8,27.8,[27.8],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 05:35:00,,13.26,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 05:40:00,,13.2,24.2,24.2,24.2,27.8,27.8,[27.8],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 05:45:00,,13.68,23.8,23.8,23.8,27.9,27.9,[27.9],1.0,23.8,28.0,28.0,1.0,23.8,28.0,28.0
2023-06-05 05:50:00,,13.44,24.3,24.3,24.3,27.8,27.8,[27.8],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 05:55:00,,13.32,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 06:00:00,,13.26,23.8,23.8,23.8,27.8,27.8,[27.8],1.0,23.8,27.0,28.0,1.0,23.8,28.0,28.0
2023-06-05 06:05:00,,13.38,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 06:10:00,,13.2,24.3,24.3,24.3,27.8,27.8,[27.8],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 06:15:00,,13.26,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,28.0,28.0,1.0,24.3,29.0,28.0
2023-06-05 06:20:00,,13.26,24.3,24.3,24.3,27.8,27.8,[27.8],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-05 06:25:00,,13.26,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 06:30:00,,13.26,24.2,24.2,24.2,27.8,27.8,[27.8],1.0,24.2,28.0,28.0,1.0,24.2,27.0,28.0
2023-06-05 06:35:00,,13.26,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 06:40:00,,13.44,23.9,23.9,23.9,27.8,27.8,[27.8],1.0,23.9,27.0,28.0,1.0,23.9,27.0,28.0
2023-06-05 06:45:00,,13.32,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,28.0,28.0,1.0,23.9,27.0,28.0
2023-06-05 06:50:00,,13.44,24.0,24.0,24.0,27.8,27.8,[27.8],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 06:55:00,,13.26,24.0,24.0,24.0,27.8,27.8,[27.8],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-05 07:00:00,,13.26,24.2,24.2,24.2,27.8,27.8,[27.8],1.0,24.2,27.0,28.0,1.0,24.2,29.0,28.0
2023-06-05 07:05:00,,13.32,24.0,24.0,24.0,27.8,27.8,[27.8],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-05 07:10:00,,13.38,24.1,24.1,24.1,27.8,27.8,[27.8],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 07:15:00,,13.62,24.1,24.1,24.1,27.7,27.7,[27.7],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 07:20:00,,13.32,23.9,23.9,23.9,27.8,27.8,[27.8],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 07:25:00,,13.38,24.2,24.2,24.2,27.8,27.8,[27.8],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 07:30:00,,13.32,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 07:35:00,,13.32,23.9,23.9,23.9,27.8,27.8,[27.8],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 07:40:00,,13.32,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 07:45:00,,13.44,23.8,23.8,23.8,27.8,27.8,[27.8],1.0,23.8,27.0,28.0,1.0,23.8,27.0,28.0
2023-06-05 07:50:00,,13.44,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,28.0,28.0,1.0,24.3,29.0,28.0
2023-06-05 07:55:00,,13.44,24.3,24.3,24.3,27.8,27.8,[27.8],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-05 08:00:00,,13.5,23.9,23.9,23.9,27.8,27.8,[27.8],1.0,23.9,28.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 08:05:00,,13.44,24.3,24.3,24.3,27.8,27.8,[27.8],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 08:10:00,,13.5,24.2,24.2,24.2,27.8,27.8,[27.8],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 08:15:00,,13.38,24.3,24.3,24.3,27.9,27.9,[27.9],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 08:20:00,,13.38,23.9,23.9,23.9,27.8,27.8,[27.8],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 08:25:00,,13.5,24.4,24.4,24.4,27.9,27.9,[27.9],1.0,24.4,28.0,28.0,1.0,24.4,29.0,28.0
2023-06-05 08:30:00,,13.74,23.9,23.9,23.9,27.8,27.8,[27.8],1.0,23.9,27.0,28.0,1.0,23.9,27.0,28.0
2023-06-05 08:35:00,,13.56,24.5,24.5,24.5,27.9,27.9,[27.9],1.0,24.5,27.0,28.0,1.0,24.5,29.0,28.0
2023-06-05 08:40:00,,13.44,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 08:45:00,,13.56,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,28.0,28.0,1.0,24.2,29.0,28.0
2023-06-05 08:50:00,,13.38,24.4,24.4,24.4,27.9,27.9,[27.9],1.0,24.4,28.0,28.0,1.0,24.4,28.0,28.0
2023-06-05 08:55:00,,13.32,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 09:00:00,,13.68,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,27.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 09:05:00,,13.44,24.4,24.4,24.4,27.9,27.9,[27.9],1.0,24.4,27.0,28.0,1.0,24.4,27.0,28.0
2023-06-05 09:10:00,,13.8,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-05 09:15:00,,13.5,24.4,24.4,24.4,28.1,28.1,[28.1],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-05 09:20:00,,13.68,24.1,24.1,24.1,27.9,27.9,[27.9],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 09:25:00,,13.86,24.1,24.1,24.1,28.1,28.1,[28.1],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-05 09:30:00,,13.62,23.9,23.9,23.9,27.9,27.9,[27.9],1.0,23.9,27.0,28.0,1.0,23.9,27.0,28.0
2023-06-05 09:35:00,,13.92,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,27.0,28.0,1.0,23.9,29.0,28.0
2023-06-05 09:40:00,,13.74,24.4,24.4,24.4,28.1,28.1,[28.1],1.0,24.4,28.0,28.0,1.0,24.4,28.0,28.0
2023-06-05 09:45:00,,13.5,24.2,24.2,24.2,27.9,27.9,[27.9],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-05 09:50:00,,13.62,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,28.0,28.0,1.0,23.9,28.0,28.0
2023-06-05 09:55:00,,13.38,24.5,24.5,24.5,28.1,28.1,[28.1],1.0,24.5,27.0,28.0,1.0,24.5,28.0,28.0
2023-06-05 10:00:00,,13.86,24.0,24.0,24.0,28.1,28.1,[28.1],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-05 10:05:00,,13.74,24.3,24.3,24.3,28.2,28.2,[28.2],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-05 10:10:00,,13.68,23.8,23.8,23.8,28.1,28.1,[28.1],1.0,23.8,27.0,28.0,1.0,23.8,28.0,28.0
2023-06-05 10:15:00,,13.44,23.8,23.8,23.8,28.2,28.2,[28.2],1.0,23.8,28.0,28.0,1.0,23.8,29.0,28.0
2023-06-05 10:20:00,,13.44,24.4,24.4,24.4,28.1,28.1,[28.1],1.0,24.4,27.0,28.0,1.0,24.4,28.0,28.0
2023-06-05 10:25:00,,13.86,24.1,24.1,24.1,28.1,28.1,[28.1],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
