time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,209187_c,209187_h,209187_p,209187_r,209187_s,209188_c,209188_h,209188_p,209188_r,209188_s,209189_c,209189_h,209189_p,209189_r,209189_s,569473_c,569473_h,569473_p,569473_r,569473_s,569474_c,569474_h,569474_p,569474_r,569474_s
2023-06-04 20:40:00,28.3,84.4,37.0,26.0,32.48,26.6,26.6,[26.6],1.0,37.0,15.8,25.0,25.0,1.0,30.6,13.7,25.0,25.0,1.0,26.0,13.7,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 20:45:00,28.3,84.5,36.9,26.0,32.44,26.7,26.7,[26.7],1.0,36.9,15.8,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.0,13.7,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 20:50:00,28.3,84.5,36.9,26.1,32.46,26.8,26.8,[26.8],1.0,36.9,15.9,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 20:55:00,28.3,84.5,36.9,26.2,32.480000000000004,26.8,26.8,[26.8],1.0,36.9,15.8,25.0,25.0,1.0,30.5,21.7,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 21:00:00,28.2,84.5,36.9,26.2,32.480000000000004,26.7,26.7,[26.7],1.0,36.9,15.7,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 21:05:00,28.2,84.5,36.9,26.1,32.46,26.7,26.7,[26.7],1.0,36.9,15.7,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.1,13.7,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 21:10:00,28.2,84.5,36.8,26.2,32.46,26.8,26.8,[26.8],1.0,36.8,15.7,25.0,25.0,1.0,30.5,14.0,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 21:15:00,28.2,84.4,36.8,26.3,32.48,26.9,26.9,[26.9],1.0,36.8,15.7,25.0,25.0,1.0,30.5,14.0,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 21:20:00,28.2,84.5,36.8,26.3,32.48,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.3,13.7,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 21:25:00,28.2,84.5,36.8,26.1,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.7,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 21:30:00,28.2,84.5,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.2,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-04 21:35:00,28.2,84.5,36.8,26.2,32.46,26.9,26.9,[26.9],1.0,36.8,15.6,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 21:40:00,28.2,84.5,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.9,15.7,25.0,25.0,1.0,30.5,14.0,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 21:45:00,28.1,84.5,36.8,26.2,32.46,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.5,21.4,25.0,25.0,1.0,26.2,13.7,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,31.0,25.0
2023-06-04 21:50:00,28.1,84.4,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.9,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 21:55:00,28.1,84.5,36.8,26.1,32.419999999999995,26.9,26.9,[26.9],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 22:00:00,28.1,84.4,36.8,26.3,32.46,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 22:05:00,28.1,84.4,36.9,26.3,32.48,27.0,27.0,[27.0],1.0,36.9,15.7,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 22:10:00,28.1,84.5,36.9,26.2,32.480000000000004,26.6,26.6,[26.6],1.0,36.9,15.4,25.0,25.0,1.0,30.5,21.5,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,31.0,25.0
2023-06-04 22:15:00,28.0,84.4,36.9,26.2,32.46,26.8,26.8,[26.8],1.0,36.9,15.8,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 22:20:00,28.0,84.4,36.8,26.2,32.44,26.6,26.6,[26.6],1.0,36.8,15.8,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,31.0,25.0
2023-06-04 22:25:00,28.0,84.5,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 22:30:00,28.0,84.4,36.9,26.3,32.5,26.8,26.8,[26.8],1.0,36.9,15.7,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 22:35:00,28.0,84.4,36.9,26.3,32.5,26.6,26.6,[26.6],1.0,36.9,15.6,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 22:40:00,28.0,84.4,36.8,26.3,32.46,26.5,26.5,[26.5],1.0,36.8,,25.0,25.0,1.0,30.4,,25.0,25.0,1.0,26.3,,24.0,24.0,1.0,36.5,,35.0,26.0,1.0,32.3,,31.0,25.0
2023-06-04 22:45:00,28.0,84.5,36.8,26.2,32.44,26.8,26.8,[26.8],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 22:50:00,28.0,84.4,36.8,26.3,32.46,26.8,26.8,[26.8],,36.8,,,,,30.4,,,,,26.3,,,,,36.5,,,,,32.3,,,
2023-06-04 22:55:00,28.0,84.5,36.8,26.3,32.46,26.9,26.9,[26.9],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 23:00:00,28.0,84.5,36.9,26.2,32.46,,,,1.0,36.9,,25.0,25.0,1.0,30.4,,25.0,25.0,1.0,26.2,,24.0,24.0,1.0,36.5,,35.0,26.0,1.0,32.3,,32.0,25.0
2023-06-04 23:05:00,28.0,84.4,36.9,26.2,32.46,26.7,26.7,[26.7],1.0,36.9,15.8,25.0,25.0,1.0,30.4,17.549999999999997,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.3,3.65,32.0,25.0
2023-06-04 23:10:00,28.0,84.4,36.8,26.2,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-04 23:15:00,28.0,84.4,36.8,26.3,32.44,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-04 23:20:00,28.0,84.4,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.5,25.0,25.0,1.0,30.5,21.6,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 23:25:00,28.0,84.3,36.8,26.3,32.46,26.6,26.6,[26.6],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-04 23:30:00,27.9,84.3,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-04 23:35:00,27.9,84.4,36.8,26.2,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-04 23:40:00,27.9,84.4,36.8,26.2,32.44,26.8,26.8,[26.8],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 23:45:00,27.9,84.4,36.8,26.2,32.46,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-04 23:50:00,27.9,84.4,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.5,25.0,25.0,1.0,30.5,21.2,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-04 23:55:00,27.9,84.3,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.8,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,31.0,25.0
2023-06-05 00:00:00,27.8,84.3,36.8,26.1,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 00:05:00,27.8,84.4,36.8,26.2,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 00:10:00,27.8,84.3,36.8,26.2,32.419999999999995,26.9,26.9,[26.9],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 00:15:00,27.8,84.3,36.8,26.2,32.44,26.5,26.5,[26.5],1.0,36.8,15.7,25.0,25.0,1.0,30.5,21.6,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 00:20:00,27.8,84.3,36.8,26.1,32.4,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,31.0,25.0
2023-06-05 00:25:00,27.8,84.3,36.8,26.1,32.4,26.6,26.6,[26.6],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 00:30:00,27.8,84.2,36.8,26.2,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 00:35:00,27.8,84.3,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.5,13.9,25.0,25.0,1.0,26.2,13.7,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 00:40:00,27.8,84.3,36.8,26.3,32.46,27.0,27.0,[27.0],1.0,36.8,15.8,25.0,25.0,1.0,30.5,21.5,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 00:45:00,27.8,84.2,36.8,26.3,32.44,26.5,26.5,[26.5],1.0,36.8,15.6,25.0,25.0,1.0,30.4,14.2,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,31.0,25.0
2023-06-05 00:50:00,27.8,84.3,36.8,26.1,32.4,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.1,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 00:55:00,27.8,84.3,36.8,26.2,32.419999999999995,26.6,26.6,[26.6],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,31.0,25.0
2023-06-05 01:00:00,27.8,84.3,36.8,26.2,32.419999999999995,26.9,26.9,[26.9],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 01:05:00,27.9,84.3,36.8,26.3,32.44,26.7,26.7,[26.7],1.0,36.8,15.3,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 01:10:00,27.8,84.3,36.8,26.3,32.44,26.9,26.9,[26.9],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 01:15:00,27.8,84.2,36.8,26.1,32.44,26.6,26.6,[26.6],1.0,36.8,15.4,25.0,25.0,1.0,30.5,21.3,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 01:20:00,27.8,84.3,36.8,26.1,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 01:25:00,27.8,84.2,36.8,26.1,32.419999999999995,26.6,26.6,[26.6],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,31.0,25.0
2023-06-05 01:30:00,27.8,84.2,36.8,26.3,32.44,26.9,26.9,[26.9],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 01:35:00,27.8,84.2,36.8,26.3,32.44,26.8,26.8,[26.8],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 01:40:00,27.8,84.2,36.8,26.3,32.46,26.9,26.9,[26.9],1.0,36.8,15.8,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 01:45:00,27.8,84.2,36.8,26.3,32.46,26.6,26.6,[26.6],1.0,36.8,15.7,25.0,25.0,1.0,30.4,21.5,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 01:50:00,27.8,84.2,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 01:55:00,27.8,84.2,36.8,26.1,32.4,26.6,26.6,[26.6],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 02:00:00,27.8,84.2,36.8,26.2,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.9,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 02:05:00,27.8,84.1,36.8,26.2,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.4,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 02:10:00,27.8,84.3,36.8,26.3,32.46,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.5,20.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 02:15:00,27.8,84.1,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.5,21.4,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 02:20:00,27.8,84.1,36.8,26.2,32.46,26.4,26.4,[26.4],1.0,36.8,15.5,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 02:25:00,27.8,84.1,36.8,26.1,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 02:30:00,27.8,84.2,36.8,26.2,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.5,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 02:35:00,27.8,84.3,36.8,26.3,32.44,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 02:40:00,27.8,84.2,36.8,26.3,32.46,26.8,26.8,[26.8],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 02:45:00,27.8,84.3,36.8,26.3,32.46,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-05 02:50:00,27.8,84.1,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.9,15.6,25.0,25.0,1.0,30.5,21.4,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 02:55:00,27.7,84.2,36.9,26.1,32.44,26.6,26.6,[26.6],1.0,36.9,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-05 03:00:00,27.7,84.2,36.8,26.2,32.44,26.7,26.7,[26.7],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 03:05:00,27.7,84.1,36.8,26.2,32.44,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 03:10:00,27.7,84.1,36.8,26.3,32.46,26.8,26.8,[26.8],,36.8,,,,,30.4,,,,,26.3,,,,,36.5,,,,,32.3,,,
2023-06-05 03:15:00,27.7,84.2,36.8,26.3,32.48,26.8,26.8,[26.8],1.0,36.8,15.8,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.3,13.6,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,31.0,25.0
2023-06-05 03:20:00,27.7,84.2,36.9,26.3,32.5,26.8,26.8,[26.8],1.0,36.9,15.5,25.0,25.0,1.0,30.5,21.3,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 03:25:00,27.7,84.1,36.9,26.2,32.480000000000004,26.5,26.5,[26.5],1.0,36.9,15.7,25.0,25.0,1.0,30.5,14.2,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.7,32.0,25.0
2023-06-05 03:30:00,27.6,84.2,36.8,26.1,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-05 03:35:00,27.6,84.2,36.8,26.2,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 03:40:00,27.6,84.2,36.8,26.2,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 03:45:00,27.6,84.2,36.8,26.2,32.4,26.7,26.7,[26.7],1.0,36.8,15.8,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 03:50:00,27.6,84.2,36.8,26.3,32.419999999999995,26.8,26.8,[26.8],1.0,36.8,15.6,25.0,25.0,1.0,30.4,21.6,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 03:55:00,27.6,84.1,36.8,26.3,32.46,26.4,26.4,[26.4],1.0,36.8,15.7,25.0,25.0,1.0,30.5,13.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.4,4.0,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-05 04:00:00,27.6,84.1,36.8,26.1,32.419999999999995,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.1,13.5,24.0,24.0,1.0,36.5,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-05 04:05:00,27.6,84.0,36.7,26.2,32.379999999999995,26.6,26.6,[26.6],1.0,36.7,,25.0,25.0,1.0,30.4,,25.0,25.0,1.0,26.2,,24.0,24.0,1.0,36.4,,35.0,26.0,1.0,32.2,,31.0,25.0
2023-06-05 04:10:00,27.6,84.2,36.7,26.2,32.379999999999995,26.8,26.8,[26.8],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 04:15:00,27.6,84.2,36.8,26.2,32.4,26.7,26.7,[26.7],1.0,36.8,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.7,32.0,25.0
2023-06-05 04:20:00,27.6,84.2,36.8,26.2,32.4,26.9,26.9,[26.9],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.6,32.0,25.0
2023-06-05 04:25:00,27.6,84.2,36.8,26.3,32.44,26.6,26.6,[26.6],1.0,36.8,15.5,25.0,25.0,1.0,30.5,21.2,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.6,31.0,25.0
2023-06-05 04:30:00,27.6,84.3,36.8,26.2,32.4,26.7,26.7,[26.7],1.0,36.8,15.7,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.4,4.0,35.0,26.0,1.0,32.2,3.6,31.0,25.0
