time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,157955_c,157955_h,157955_p,157955_r,157955_s,157956_c,157956_h,157956_p,157956_r,157956_s
2023-05-30 18:45:00,,31.0,33.3,31.3,32.3,27.3,27.5,"[27.1, 27.5]",0.0,31.3,11.25,28.4,5.0,0.0,33.3,12.93,28.4,27.0
2023-05-30 18:50:00,,31.0,33.3,31.1,32.2,27.2,27.4,"[27.0, 27.4]",0.0,31.1,11.22,28.3,5.0,0.0,33.3,12.57,28.3,27.0
2023-05-30 18:55:00,,31.0,33.2,30.9,32.05,27.2,27.4,"[27.0, 27.4]",0.0,30.9,4.44,28.5,5.0,0.0,33.2,12.48,28.5,27.0
2023-05-30 19:00:00,,31.0,33.2,30.8,32.0,27.4,27.7,"[27.1, 27.7]",0.0,30.8,11.07,28.5,5.0,0.0,33.2,12.36,28.5,27.0
2023-05-30 19:05:00,,31.0,33.4,31.2,32.3,27.3,27.5,"[27.1, 27.5]",0.0,31.2,11.22,28.4,5.0,0.0,33.4,12.51,28.4,27.0
2023-05-30 19:10:00,,31.0,33.3,31.1,32.2,27.15,27.4,"[26.9, 27.4]",0.0,31.1,11.25,28.3,5.0,0.0,33.3,12.39,28.2,27.0
2023-05-30 19:15:00,,31.0,33.2,31.1,32.150000000000006,27.35,27.6,"[27.1, 27.6]",0.0,31.1,11.22,28.7,5.0,0.0,33.2,12.45,28.7,27.0
2023-05-30 19:20:00,,31.0,33.3,31.1,32.2,27.3,27.5,"[27.1, 27.5]",0.0,31.1,11.22,28.4,5.0,0.0,33.3,12.66,28.4,27.0
2023-05-30 19:25:00,,31.0,33.3,31.1,32.2,27.15,27.4,"[26.9, 27.4]",0.0,31.1,11.22,28.3,5.0,0.0,33.3,12.51,28.3,27.0
2023-05-30 19:30:00,,31.0,33.2,30.9,32.05,27.15,27.4,"[26.9, 27.4]",0.0,30.9,4.44,28.3,5.0,0.0,33.2,12.39,28.3,27.0
2023-05-30 19:35:00,,31.0,33.1,30.8,31.950000000000003,27.35,27.6,"[27.1, 27.6]",0.0,30.8,11.13,28.5,5.0,0.0,33.1,12.48,28.5,27.0
2023-05-30 19:40:00,,31.0,,,,27.2,27.4,"[27.0, 27.4]",0.0,,11.19,28.3,5.0,0.0,,12.27,28.3,27.0
2023-05-30 19:45:00,,31.0,33.2,30.8,32.0,27.15,27.4,"[26.9, 27.4]",0.0,30.8,4.44,28.2,5.0,0.0,33.2,12.39,28.2,27.0
2023-05-30 19:50:00,,31.0,33.1,30.8,31.950000000000003,27.35,27.6,"[27.1, 27.6]",0.0,30.8,11.31,28.6,5.0,0.0,33.1,12.63,28.6,27.0
2023-05-30 19:55:00,,31.0,33.3,31.2,32.25,27.25,27.5,"[27.0, 27.5]",0.0,31.2,11.25,28.4,5.0,0.0,33.3,12.69,28.4,27.0
2023-05-30 20:00:00,,31.0,33.2,31.1,32.150000000000006,27.1,27.3,"[26.9, 27.3]",0.0,31.1,11.28,28.2,5.0,0.0,33.2,12.27,28.2,27.0
2023-05-30 20:05:00,,31.0,33.2,31.0,32.1,27.35,27.6,"[27.1, 27.6]",0.0,31.0,4.44,28.7,5.0,0.0,33.2,12.39,28.7,27.0
2023-05-30 20:10:00,,31.0,33.3,31.0,32.15,27.35,27.6,"[27.1, 27.6]",0.0,31.0,10.89,28.6,5.0,0.0,33.3,12.36,28.5,27.0
