time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1333355_c,1333355_h,1333355_r,1333355_s,1420042_c,1420042_h,1420042_r,1420042_s
2023-06-02 10:30:00,29.1,45.05,37.9,34.4,36.15,25.5,25.5,[25.5],0.0,34.4,22.0,25.0,1.0,37.9,26.3,27.0
2023-06-02 10:35:00,29.0,45.0,37.8,34.3,36.05,25.4,25.4,[25.4],0.0,34.3,21.9,25.0,1.0,37.8,26.2,27.0
2023-06-02 10:40:00,29.0,45.0,37.7,34.3,36.0,25.4,25.4,[25.4],0.0,34.3,21.8,25.0,1.0,37.7,26.4,27.0
2023-06-02 10:45:00,29.0,45.09,37.7,34.3,36.0,25.4,25.4,[25.4],0.0,34.3,21.8,25.0,1.0,37.7,26.4,27.0
2023-06-02 10:50:00,29.1,45.03,37.7,34.2,35.95,25.4,25.4,[25.4],0.0,34.2,21.8,25.0,1.0,37.7,26.6,27.0
2023-06-02 10:55:00,29.1,45.01,37.7,34.2,35.95,25.4,25.4,[25.4],0.0,34.2,21.7,25.0,1.0,37.7,26.7,27.0
2023-06-02 11:00:00,29.4,44.99,37.7,34.3,36.0,25.4,25.4,[25.4],0.0,34.3,21.7,25.0,1.0,37.7,26.7,27.0
2023-06-02 11:05:00,29.2,45.08,37.9,34.3,36.1,25.5,25.5,[25.5],0.0,34.3,21.7,25.0,1.0,37.9,26.9,28.0
2023-06-02 11:10:00,29.3,45.0,38.1,34.3,36.2,25.5,25.5,[25.5],0.0,34.3,21.8,25.0,1.0,38.1,27.2,28.0
2023-06-02 11:15:00,29.3,45.0,38.1,34.5,36.3,25.6,25.6,[25.6],0.0,34.5,21.9,25.0,1.0,38.1,27.4,28.0
2023-06-02 11:20:00,29.3,45.08,38.4,34.7,36.55,25.7,25.7,[25.7],0.0,34.7,22.0,25.0,1.0,38.4,27.3,28.0
2023-06-02 11:25:00,29.4,45.15,38.5,34.8,36.65,25.8,25.8,[25.8],0.0,34.8,22.0,25.0,1.0,38.5,27.7,28.0
2023-06-02 11:30:00,29.5,45.02,38.6,34.9,36.75,25.8,25.8,[25.8],0.0,34.9,22.1,25.0,1.0,38.6,27.8,28.0
2023-06-02 11:35:00,29.5,45.07,38.8,35.0,36.9,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.8,27.7,29.0
2023-06-02 11:40:00,29.5,45.18000000000001,38.9,35.1,37.0,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.9,27.8,29.0
2023-06-02 11:45:00,29.5,45.16,39.1,35.2,37.150000000000006,26.1,26.1,[26.1],0.0,35.2,22.3,25.0,1.0,39.1,28.0,29.0
2023-06-02 11:50:00,29.6,45.12,39.2,35.3,37.25,26.2,26.2,[26.2],0.0,35.3,22.4,25.0,1.0,39.2,28.1,29.0
2023-06-02 11:55:00,29.6,45.42,39.2,35.4,37.3,26.2,26.2,[26.2],0.0,35.4,22.4,25.0,1.0,39.2,28.0,29.0
2023-06-02 12:00:00,29.6,45.31999999999999,39.3,35.5,37.4,26.3,26.3,[26.3],0.0,35.5,22.5,25.0,1.0,39.3,28.2,29.0
2023-06-02 12:05:00,29.6,45.17,39.1,35.5,37.3,26.0,26.0,[26.0],0.0,35.5,22.4,25.0,1.0,39.1,26.8,28.0
2023-06-02 12:10:00,29.7,45.12,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.3,25.0,1.0,38.6,26.9,28.0
2023-06-02 12:15:00,29.8,45.260000000000005,38.7,35.1,36.900000000000006,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.7,27.5,28.0
2023-06-02 12:20:00,29.7,45.31,38.8,35.1,36.95,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.8,27.9,28.0
2023-06-02 12:25:00,29.9,45.16,38.8,35.2,37.0,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.8,27.8,28.0
2023-06-02 12:30:00,29.7,45.16,38.9,35.2,37.05,26.0,26.0,[26.0],0.0,35.2,22.4,25.0,1.0,38.9,27.8,28.0
2023-06-02 12:35:00,29.7,45.25,38.9,35.2,37.05,26.0,26.0,[26.0],0.0,35.2,22.4,25.0,1.0,38.9,27.8,27.0
2023-06-02 12:40:00,29.6,45.16,38.8,35.2,37.0,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.8,27.6,27.0
2023-06-02 12:45:00,29.7,45.1,38.8,35.2,37.0,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.8,27.5,27.0
2023-06-02 12:50:00,29.6,45.2,38.7,35.1,36.900000000000006,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.7,27.6,27.0
2023-06-02 12:55:00,29.7,45.17,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.6,27.5,27.0
2023-06-02 13:00:00,29.7,45.1,38.6,35.1,36.85,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.6,27.4,27.0
