time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3794071_c,3794071_h,3794071_r,3794071_s,3812812_c,3812812_h,3812812_r,3812812_s
2023-05-30 23:45:00,,19.32,38.6,29.1,33.85,28.9,28.9,[28.9],1.0,38.6,27.0,26.0,1.0,29.1,27.0,27.0
2023-05-30 23:50:00,,19.8,38.3,29.1,33.7,28.8,28.8,[28.8],1.0,38.3,26.0,26.0,1.0,29.1,27.0,27.0
2023-05-30 23:55:00,,19.44,38.1,29.0,33.55,28.8,28.8,[28.8],1.0,38.1,26.0,26.0,1.0,29.0,27.0,27.0
2023-05-31 00:00:00,,19.74,37.6,29.0,33.3,28.8,28.8,[28.8],1.0,37.6,26.0,26.0,1.0,29.0,27.0,27.0
2023-05-31 00:05:00,,19.5,37.5,29.0,33.25,28.8,28.8,[28.8],1.0,37.5,26.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 00:10:00,,18.9,37.5,29.0,33.25,28.8,28.8,[28.8],1.0,37.5,26.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 00:15:00,,19.56,37.4,29.0,33.2,28.8,28.8,[28.8],1.0,37.4,27.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 00:20:00,,18.78,37.2,29.0,33.1,28.9,28.9,[28.9],1.0,37.2,27.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 00:25:00,,18.9,37.2,29.0,33.1,28.7,28.7,[28.7],1.0,37.2,26.0,26.0,1.0,29.0,26.0,26.0
2023-05-31 00:30:00,,18.96,37.1,28.9,33.0,28.7,28.7,[28.7],1.0,37.1,26.0,26.0,1.0,28.9,27.0,26.0
2023-05-31 00:35:00,,18.9,37.3,28.9,33.099999999999994,28.7,28.7,[28.7],1.0,37.3,27.0,27.0,1.0,28.9,27.0,27.0
2023-05-31 00:40:00,,18.96,37.9,28.9,33.4,28.8,28.8,[28.8],1.0,37.9,27.0,27.0,1.0,28.9,27.0,27.0
2023-05-31 00:45:00,,18.6,37.8,29.1,33.45,28.9,28.9,[28.9],1.0,37.8,27.0,27.0,1.0,29.1,27.0,27.0
2023-05-31 00:50:00,,18.96,37.8,29.2,33.5,29.0,29.0,[29.0],1.0,37.8,28.0,27.0,1.0,29.2,27.0,27.0
2023-05-31 00:55:00,,18.66,38.1,29.2,33.65,29.0,29.0,[29.0],1.0,38.1,27.0,27.0,1.0,29.2,27.0,27.0
2023-05-31 01:00:00,,18.6,38.1,29.3,33.7,28.9,28.9,[28.9],1.0,38.1,27.0,27.0,1.0,29.3,27.0,27.0
2023-05-31 01:05:00,,18.84,37.9,29.3,33.6,28.9,28.9,[28.9],1.0,37.9,27.0,27.0,1.0,29.3,27.0,27.0
2023-05-31 01:10:00,,18.54,37.9,29.2,33.55,28.9,28.9,[28.9],1.0,37.9,27.0,26.0,1.0,29.2,27.0,26.0
2023-05-31 01:15:00,,19.2,38.4,29.2,33.8,29.0,29.0,[29.0],1.0,38.4,27.0,26.0,1.0,29.2,27.0,26.0
2023-05-31 01:20:00,,18.36,38.1,29.3,33.7,28.9,28.9,[28.9],1.0,38.1,27.0,26.0,1.0,29.3,27.0,26.0
2023-05-31 01:25:00,,18.96,37.8,29.3,33.55,28.8,28.8,[28.8],1.0,37.8,27.0,26.0,1.0,29.3,26.0,26.0
2023-05-31 01:30:00,,18.36,37.8,29.2,33.5,28.7,28.7,[28.7],1.0,37.8,26.0,26.0,1.0,29.2,27.0,26.0
2023-05-31 01:35:00,,18.78,37.8,29.1,33.45,28.8,28.8,[28.8],1.0,37.8,28.0,27.0,1.0,29.1,27.0,27.0
2023-05-31 01:40:00,,18.48,38.2,29.1,33.650000000000006,28.9,28.9,[28.9],1.0,38.2,27.0,27.0,1.0,29.1,27.0,27.0
2023-05-31 01:45:00,,18.54,38.1,29.2,33.65,28.9,28.9,[28.9],1.0,38.1,27.0,27.0,1.0,29.2,27.0,27.0
2023-05-31 01:50:00,,18.36,37.8,29.2,33.5,28.9,28.9,[28.9],1.0,37.8,27.0,27.0,1.0,29.2,27.0,27.0
2023-05-31 01:55:00,,18.6,37.8,29.2,33.5,28.9,28.9,[28.9],1.0,37.8,27.0,27.0,1.0,29.2,27.0,27.0
2023-05-31 02:00:00,,18.72,38.3,29.3,33.8,29.0,29.0,[29.0],1.0,38.3,27.0,27.0,1.0,29.3,27.0,27.0
2023-05-31 02:05:00,,18.66,38.3,29.3,33.8,28.9,28.9,[28.9],1.0,38.3,27.0,26.0,1.0,29.3,27.0,27.0
2023-05-31 02:10:00,,18.36,38.2,29.3,33.75,28.8,28.8,[28.8],1.0,38.2,27.0,26.0,1.0,29.3,27.0,27.0
2023-05-31 02:15:00,,18.66,37.9,29.2,33.55,28.8,28.8,[28.8],1.0,37.9,26.0,26.0,1.0,29.2,27.0,27.0
2023-05-31 02:20:00,,18.96,37.5,29.2,33.35,28.8,28.8,[28.8],1.0,37.5,27.0,26.0,1.0,29.2,27.0,27.0
2023-05-31 02:25:00,,18.84,37.5,29.2,33.35,28.8,28.8,[28.8],1.0,37.5,26.0,26.0,1.0,29.2,27.0,27.0
2023-05-31 02:30:00,,18.6,37.2,29.1,33.150000000000006,28.5,28.5,[28.5],1.0,37.2,26.0,26.0,1.0,29.1,25.0,27.0
2023-05-31 02:35:00,,18.78,37.2,29.0,33.1,28.6,28.6,[28.6],1.0,37.2,27.0,27.0,1.0,29.0,29.0,27.0
2023-05-31 02:40:00,,18.78,37.7,29.0,33.35,28.7,28.7,[28.7],1.0,37.7,27.0,27.0,1.0,29.0,27.0,27.0
2023-05-31 02:45:00,,18.48,37.7,29.0,33.35,28.4,28.4,[28.4],1.0,37.7,27.0,27.0,1.0,29.0,27.0,27.0
2023-05-31 02:50:00,,18.42,38.5,29.0,33.75,28.9,28.9,[28.9],1.0,38.5,27.0,27.0,1.0,29.0,27.0,0.0
2023-05-31 02:55:00,,18.54,38.8,29.4,34.099999999999994,28.8,28.8,[28.8],1.0,38.8,28.0,27.0,1.0,29.4,27.0,27.0
2023-05-31 03:00:00,,18.48,39.0,29.3,34.15,28.8,28.8,[28.8],1.0,39.0,27.0,27.0,1.0,29.3,27.0,27.0
2023-05-31 03:05:00,,18.42,38.5,29.3,33.9,28.8,28.8,[28.8],1.0,38.5,27.0,26.0,1.0,29.3,27.0,26.0
2023-05-31 03:10:00,,18.48,38.5,29.2,33.85,28.8,28.8,[28.8],1.0,38.5,27.0,26.0,1.0,29.2,27.0,26.0
2023-05-31 03:15:00,,17.82,37.9,29.2,33.55,28.8,28.8,[28.8],1.0,37.9,26.0,26.0,1.0,29.2,27.0,26.0
2023-05-31 03:20:00,,18.72,37.9,29.1,33.5,28.7,28.7,[28.7],1.0,37.9,26.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 03:25:00,,18.54,37.7,29.1,33.400000000000006,28.6,28.6,[28.6],1.0,37.7,26.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 03:30:00,,18.42,37.5,29.1,33.3,28.6,28.6,[28.6],1.0,37.5,26.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 03:35:00,,18.42,37.3,29.0,33.15,28.5,28.5,[28.5],1.0,37.3,26.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 03:40:00,,18.6,37.3,28.9,33.099999999999994,28.5,28.5,[28.5],1.0,37.3,27.0,27.0,1.0,28.9,27.0,27.0
2023-05-31 03:45:00,,18.06,37.8,29.0,33.4,28.6,28.6,[28.6],1.0,37.8,27.0,27.0,1.0,29.0,27.0,27.0
2023-05-31 03:50:00,,18.12,38.3,29.0,33.65,28.6,28.6,[28.6],1.0,38.3,28.0,27.0,1.0,29.0,27.0,27.0
2023-05-31 03:55:00,,18.72,38.3,28.9,33.599999999999994,28.3,28.3,[28.3],1.0,38.3,27.0,27.0,1.0,28.9,26.0,27.0
2023-05-31 04:00:00,,18.3,38.7,28.6,33.650000000000006,28.1,28.1,[28.1],1.0,38.7,27.0,27.0,1.0,28.6,25.0,27.0
2023-05-31 04:05:00,,18.6,39.4,29.0,34.2,28.7,28.7,[28.7],1.0,39.4,29.0,28.0,1.0,29.0,29.0,28.0
2023-05-31 04:10:00,,18.36,39.7,29.0,34.35,29.0,29.0,[29.0],1.0,39.7,28.0,28.0,1.0,29.0,29.0,28.0
2023-05-31 04:15:00,,18.72,39.7,29.1,34.400000000000006,29.2,29.2,[29.2],1.0,39.7,29.0,28.0,1.0,29.1,30.0,28.0
2023-05-31 04:20:00,,18.36,39.9,29.5,34.7,28.8,28.8,[28.8],1.0,39.9,27.0,26.0,1.0,29.5,27.0,26.0
2023-05-31 04:25:00,,18.42,40.1,29.1,34.6,28.8,28.8,[28.8],1.0,40.1,27.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 04:30:00,,18.48,39.4,29.1,34.25,28.7,28.7,[28.7],1.0,39.4,27.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 04:35:00,,18.6,38.8,29.0,33.9,28.7,28.7,[28.7],1.0,38.8,27.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 04:40:00,,18.78,38.4,29.0,33.7,28.6,28.6,[28.6],1.0,38.4,27.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 04:45:00,,18.42,37.8,29.0,33.4,28.6,28.6,[28.6],1.0,37.8,27.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 04:50:00,,18.3,37.8,29.0,33.4,28.5,28.5,[28.5],1.0,37.8,26.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 04:55:00,,18.54,37.6,29.0,33.3,28.5,28.5,[28.5],1.0,37.6,26.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 05:00:00,,18.42,37.3,28.9,33.099999999999994,28.4,28.4,[28.4],1.0,37.3,26.0,26.0,1.0,28.9,27.0,26.0
2023-05-31 05:05:00,,18.66,37.1,28.9,33.0,28.4,28.4,[28.4],1.0,37.1,26.0,26.0,1.0,28.9,27.0,26.0
2023-05-31 05:10:00,,18.96,37.0,28.9,32.95,28.3,28.3,[28.3],1.0,37.0,26.0,26.0,1.0,28.9,27.0,26.0
2023-05-31 05:15:00,,19.14,36.9,28.8,32.85,28.3,28.3,[28.3],1.0,36.9,26.0,26.0,1.0,28.8,27.0,26.0
2023-05-31 05:20:00,,18.42,36.9,28.8,32.85,28.2,28.2,[28.2],1.0,36.9,26.0,26.0,1.0,28.8,26.0,26.0
2023-05-31 05:25:00,,18.6,36.9,28.5,32.7,27.8,27.8,[27.8],1.0,36.9,27.0,26.0,1.0,28.5,25.0,26.0
2023-05-31 05:30:00,,18.66,37.1,28.5,32.8,27.4,27.4,[27.4],1.0,37.1,26.0,26.0,1.0,28.5,24.0,26.0
2023-05-31 05:35:00,,18.72,37.4,28.1,32.75,28.1,28.1,[28.1],1.0,37.4,27.0,26.0,1.0,28.1,28.0,26.0
2023-05-31 05:40:00,,18.96,37.7,28.4,33.05,28.1,28.1,[28.1],1.0,37.7,26.0,26.0,1.0,28.4,27.0,26.0
2023-05-31 05:45:00,,19.14,37.7,28.4,33.05,28.1,28.1,[28.1],1.0,37.7,26.0,26.0,1.0,28.4,27.0,26.0
2023-05-31 05:50:00,,19.56,37.2,28.4,32.8,28.1,28.1,[28.1],1.0,37.2,26.0,26.0,1.0,28.4,27.0,26.0
2023-05-31 05:55:00,,18.42,37.1,28.4,32.75,28.1,28.1,[28.1],1.0,37.1,26.0,26.0,1.0,28.4,27.0,26.0
2023-05-31 06:00:00,,18.72,37.1,28.4,32.75,28.0,28.0,[28.0],1.0,37.1,26.0,26.0,1.0,28.4,26.0,26.0
2023-05-31 06:05:00,,18.54,36.9,28.4,32.65,27.5,27.5,[27.5],1.0,36.9,26.0,26.0,1.0,28.4,25.0,26.0
2023-05-31 06:10:00,,19.38,37.2,28.2,32.7,27.6,27.6,[27.6],1.0,37.2,27.0,26.0,1.0,28.2,28.0,26.0
2023-05-31 06:15:00,,19.26,37.6,28.1,32.85,28.1,28.1,[28.1],1.0,37.6,26.0,26.0,1.0,28.1,27.0,26.0
2023-05-31 06:20:00,,19.02,37.6,28.4,33.0,28.1,28.1,[28.1],1.0,37.6,26.0,26.0,1.0,28.4,27.0,26.0
2023-05-31 06:25:00,,19.26,37.6,28.4,33.0,28.0,28.0,[28.0],1.0,37.6,26.0,26.0,1.0,28.4,27.0,26.0
2023-05-31 06:30:00,,18.54,37.3,28.3,32.8,27.8,27.8,[27.8],1.0,37.3,25.0,26.0,1.0,28.3,25.0,26.0
2023-05-31 06:35:00,,19.02,37.1,28.3,32.7,27.7,27.7,[27.7],1.0,37.1,27.0,27.0,1.0,28.3,28.0,27.0
2023-05-31 06:40:00,,18.96,37.6,28.8,33.2,28.4,28.4,[28.4],1.0,37.6,27.0,27.0,1.0,28.8,27.0,27.0
2023-05-31 06:45:00,,18.96,38.3,28.8,33.55,28.1,28.1,[28.1],1.0,38.3,27.0,27.0,1.0,28.8,25.0,27.0
2023-05-31 06:50:00,,19.02,39.0,28.7,33.85,28.2,28.2,[28.2],1.0,39.0,28.0,27.0,1.0,28.7,29.0,27.0
2023-05-31 06:55:00,,19.86,39.0,29.1,34.05,28.5,28.5,[28.5],1.0,39.0,27.0,27.0,1.0,29.1,27.0,27.0
2023-05-31 07:00:00,,19.2,39.1,28.9,34.0,28.1,28.1,[28.1],1.0,39.1,27.0,27.0,1.0,28.9,25.0,27.0
2023-05-31 07:05:00,,19.08,38.9,29.1,34.0,28.5,28.5,[28.5],1.0,38.9,28.0,26.0,1.0,29.1,29.0,28.0
2023-05-31 07:10:00,,19.32,39.2,29.7,34.45,29.0,29.0,[29.0],1.0,39.2,27.0,26.0,1.0,29.7,29.0,28.0
2023-05-31 07:15:00,,19.38,39.5,29.7,34.6,29.1,29.1,[29.1],1.0,39.5,27.0,26.0,1.0,29.7,29.0,28.0
2023-05-31 07:20:00,,19.08,39.5,29.9,34.7,29.1,29.1,[29.1],1.0,39.5,28.0,26.0,1.0,29.9,29.0,28.0
2023-05-31 07:25:00,,19.02,39.5,30.0,34.75,29.2,29.2,[29.2],1.0,39.5,28.0,26.0,1.0,30.0,30.0,28.0
2023-05-31 07:30:00,,19.56,39.4,30.0,34.7,29.1,29.1,[29.1],1.0,39.4,27.0,26.0,1.0,30.0,27.0,26.0
2023-05-31 07:35:00,,19.62,38.8,30.0,34.4,28.6,28.6,[28.6],1.0,38.8,27.0,26.0,1.0,30.0,27.0,26.0
2023-05-31 07:40:00,,19.68,38.2,29.4,33.8,28.5,28.5,[28.5],1.0,38.2,26.0,26.0,1.0,29.4,27.0,26.0
2023-05-31 07:45:00,,19.5,38.2,29.3,33.75,28.4,28.4,[28.4],1.0,38.2,26.0,26.0,1.0,29.3,27.0,26.0
2023-05-31 07:50:00,,19.62,37.8,29.2,33.5,28.4,28.4,[28.4],1.0,37.8,26.0,26.0,1.0,29.2,27.0,26.0
2023-05-31 07:55:00,,19.8,37.5,29.1,33.3,28.3,28.3,[28.3],1.0,37.5,26.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 08:00:00,,19.38,37.3,29.1,33.2,28.2,28.2,[28.2],1.0,37.3,26.0,26.0,1.0,29.1,27.0,26.0
2023-05-31 08:05:00,,19.5,37.1,29.0,33.05,28.1,28.1,[28.1],1.0,37.1,26.0,26.0,1.0,29.0,27.0,26.0
2023-05-31 08:10:00,,19.62,37.0,28.8,32.9,28.1,28.1,[28.1],1.0,37.0,26.0,26.0,1.0,28.8,26.0,26.0
2023-05-31 08:15:00,,19.32,36.7,28.6,32.650000000000006,28.0,28.0,[28.0],1.0,36.7,26.0,26.0,1.0,28.6,26.0,26.0
2023-05-31 08:20:00,,19.62,36.7,28.6,32.650000000000006,27.9,27.9,[27.9],1.0,36.7,26.0,26.0,1.0,28.6,26.0,26.0
2023-05-31 08:25:00,,19.26,36.7,28.6,32.650000000000006,27.9,27.9,[27.9],1.0,36.7,26.0,26.0,1.0,28.6,26.0,26.0
2023-05-31 08:30:00,,19.62,36.6,28.5,32.55,27.9,27.9,[27.9],1.0,36.6,26.0,26.0,1.0,28.5,26.0,26.0
2023-05-31 08:35:00,,19.56,36.6,28.5,32.55,27.8,27.8,[27.8],1.0,36.6,27.0,26.0,1.0,28.5,26.0,26.0
2023-05-31 08:40:00,,19.68,37.0,28.4,32.7,27.9,27.9,[27.9],1.0,37.0,26.0,26.0,1.0,28.4,26.0,26.0
2023-05-31 08:45:00,,19.74,37.1,28.4,32.75,27.8,27.8,[27.8],1.0,37.1,26.0,26.0,1.0,28.4,26.0,26.0
2023-05-31 08:50:00,,19.2,36.9,28.3,32.6,27.7,27.7,[27.7],1.0,36.9,26.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 08:55:00,,19.68,36.7,28.3,32.5,27.7,27.7,[27.7],1.0,36.7,27.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 09:00:00,,19.56,37.3,28.2,32.75,27.7,27.7,[27.7],1.0,37.3,26.0,26.0,1.0,28.2,26.0,26.0
2023-05-31 09:05:00,,19.98,37.3,28.2,32.75,27.6,27.6,[27.6],1.0,37.3,26.0,26.0,1.0,28.2,26.0,26.0
2023-05-31 09:10:00,,20.7,37.0,28.1,32.55,27.6,27.6,[27.6],1.0,37.0,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 09:15:00,,19.08,37.0,28.1,32.55,27.5,27.5,[27.5],1.0,37.0,27.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 09:20:00,,19.62,37.2,28.1,32.650000000000006,27.6,27.6,[27.6],1.0,37.2,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 09:25:00,,19.44,37.5,28.1,32.8,27.6,27.6,[27.6],1.0,37.5,27.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 09:30:00,,19.8,37.7,28.1,32.900000000000006,27.6,27.6,[27.6],1.0,37.7,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 09:35:00,,19.38,38.0,28.1,33.05,27.4,27.4,[27.4],1.0,38.0,27.0,27.0,1.0,28.1,27.0,27.0
2023-05-31 09:40:00,,19.44,38.7,28.1,33.400000000000006,28.2,28.2,[28.2],1.0,38.7,27.0,27.0,1.0,28.1,27.0,27.0
2023-05-31 09:45:00,,20.4,39.1,28.7,33.9,27.9,27.9,[27.9],1.0,39.1,27.0,27.0,1.0,28.7,25.0,27.0
2023-05-31 09:50:00,,19.8,39.2,28.5,33.85,27.7,27.7,[27.7],1.0,39.2,28.0,27.0,1.0,28.5,28.0,27.0
2023-05-31 09:55:00,,20.28,39.6,28.5,34.05,28.4,28.4,[28.4],1.0,39.6,28.0,27.0,1.0,28.5,29.0,27.0
2023-05-31 10:00:00,,19.56,39.6,29.1,34.35,28.0,28.0,[28.0],1.0,39.6,27.0,27.0,1.0,29.1,25.0,27.0
2023-05-31 10:05:00,,19.62,39.6,29.0,34.3,27.8,27.8,[27.8],1.0,39.6,27.0,26.0,1.0,29.0,27.0,28.0
2023-05-31 10:10:00,,20.46,39.5,28.8,34.15,28.4,28.4,[28.4],1.0,39.5,28.0,26.0,1.0,28.8,29.0,28.0
2023-05-31 10:15:00,,19.62,39.7,29.8,34.75,28.8,28.8,[28.8],1.0,39.7,28.0,26.0,1.0,29.8,30.0,28.0
2023-05-31 10:20:00,,19.74,40.0,29.8,34.9,28.6,28.6,[28.6],1.0,40.0,27.0,26.0,1.0,29.8,26.0,26.0
2023-05-31 10:25:00,,19.86,39.6,29.2,34.4,28.1,28.1,[28.1],1.0,39.6,27.0,26.0,1.0,29.2,26.0,26.0
2023-05-31 10:30:00,,19.92,39.6,29.2,34.4,27.9,27.9,[27.9],1.0,39.6,26.0,26.0,1.0,29.2,26.0,26.0
2023-05-31 10:35:00,,19.74,39.1,28.9,34.0,27.9,27.9,[27.9],1.0,39.1,26.0,26.0,1.0,28.9,26.0,26.0
2023-05-31 10:40:00,,19.5,38.7,28.9,33.8,27.7,27.7,[27.7],1.0,38.7,26.0,26.0,1.0,28.9,26.0,26.0
2023-05-31 10:45:00,,19.98,38.4,28.7,33.55,27.5,27.5,[27.5],1.0,38.4,26.0,26.0,1.0,28.7,26.0,26.0
2023-05-31 10:50:00,,19.5,38.3,28.7,33.5,27.5,27.5,[27.5],1.0,38.3,26.0,26.0,1.0,28.7,26.0,26.0
2023-05-31 10:55:00,,19.38,38.1,28.4,33.25,27.5,27.5,[27.5],1.0,38.1,26.0,26.0,1.0,28.4,26.0,26.0
2023-05-31 11:00:00,,19.5,37.8,28.3,33.05,27.4,27.4,[27.4],1.0,37.8,26.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 11:05:00,,19.98,38.0,28.3,33.15,27.4,27.4,[27.4],1.0,38.0,27.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 11:10:00,,19.86,38.1,28.3,33.2,27.4,27.4,[27.4],1.0,38.1,26.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 11:15:00,,19.26,38.3,28.2,33.25,27.4,27.4,[27.4],1.0,38.3,27.0,26.0,1.0,28.2,26.0,26.0
2023-05-31 11:20:00,,20.1,38.3,28.2,33.25,27.4,27.4,[27.4],1.0,38.3,26.0,26.0,1.0,28.2,25.0,26.0
2023-05-31 11:25:00,,19.98,38.4,28.1,33.25,27.3,27.3,[27.3],1.0,38.4,27.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 11:30:00,,19.86,38.5,28.1,33.3,27.3,27.3,[27.3],1.0,38.5,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 11:35:00,,19.56,38.4,28.1,33.25,27.3,27.3,[27.3],1.0,38.4,27.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 11:40:00,,20.22,38.5,28.1,33.3,27.3,27.3,[27.3],1.0,38.5,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 11:45:00,,19.98,38.5,28.1,33.3,27.3,27.3,[27.3],1.0,38.5,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 11:50:00,,20.28,38.3,28.1,33.2,27.3,27.3,[27.3],1.0,38.3,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 11:55:00,,20.7,38.5,28.1,33.3,27.3,27.3,[27.3],1.0,38.5,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:00:00,,21.18,38.4,28.1,33.25,27.3,27.3,[27.3],1.0,38.4,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:05:00,,21.42,38.4,28.1,33.25,27.3,27.3,[27.3],1.0,38.4,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:10:00,,21.6,38.6,28.1,33.35,27.3,27.3,[27.3],1.0,38.6,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:15:00,,20.46,38.6,28.1,33.35,27.3,27.3,[27.3],1.0,38.6,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:20:00,,21.06,38.5,28.1,33.3,27.3,27.3,[27.3],1.0,38.5,27.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:25:00,,20.28,38.5,28.1,33.3,27.2,27.2,[27.2],1.0,38.5,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:30:00,,19.92,38.6,28.1,33.35,27.3,27.3,[27.3],1.0,38.6,27.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:35:00,,19.44,38.6,28.1,33.35,27.3,27.3,[27.3],1.0,38.6,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 12:40:00,,19.8,38.4,28.1,33.25,27.3,27.3,[27.3],1.0,38.4,27.0,27.0,1.0,28.1,26.0,27.0
2023-05-31 12:45:00,,19.5,38.7,28.1,33.400000000000006,27.6,27.6,[27.6],1.0,38.7,28.0,27.0,1.0,28.1,28.0,27.0
2023-05-31 12:50:00,,19.56,39.1,28.7,33.9,27.9,27.9,[27.9],1.0,39.1,27.0,27.0,1.0,28.7,26.0,27.0
2023-05-31 12:55:00,,19.44,39.1,28.6,33.85,27.7,27.7,[27.7],1.0,39.1,27.0,27.0,1.0,28.6,26.0,27.0
2023-05-31 13:00:00,,19.32,39.5,28.5,34.0,27.6,27.6,[27.6],1.0,39.5,28.0,27.0,1.0,28.5,15.0,27.0
2023-05-31 13:05:00,,19.5,39.4,28.5,33.95,27.7,27.7,[27.7],1.0,39.4,27.0,26.0,1.0,28.5,28.0,28.0
2023-05-31 13:10:00,,20.1,39.7,29.2,34.45,28.4,28.4,[28.4],1.0,39.7,28.0,26.0,1.0,29.2,30.0,28.0
2023-05-31 13:15:00,,20.7,40.1,29.2,34.65,28.5,28.5,[28.5],1.0,40.1,26.0,26.0,1.0,29.2,26.0,26.0
2023-05-31 13:20:00,,19.38,39.7,29.2,34.45,27.9,27.9,[27.9],1.0,39.7,26.0,26.0,1.0,29.2,26.0,26.0
2023-05-31 13:25:00,,20.46,39.1,28.9,34.0,27.7,27.7,[27.7],1.0,39.1,26.0,26.0,1.0,28.9,26.0,26.0
2023-05-31 13:30:00,,19.98,38.7,28.9,33.8,27.6,27.6,[27.6],1.0,38.7,26.0,26.0,1.0,28.9,26.0,26.0
2023-05-31 13:35:00,,19.98,38.7,28.6,33.650000000000006,27.5,27.5,[27.5],1.0,38.7,26.0,26.0,1.0,28.6,26.0,26.0
2023-05-31 13:40:00,,20.52,38.4,28.5,33.45,27.5,27.5,[27.5],1.0,38.4,27.0,26.0,1.0,28.5,26.0,26.0
2023-05-31 13:45:00,,19.62,38.3,28.5,33.4,27.4,27.4,[27.4],1.0,38.3,26.0,26.0,1.0,28.5,26.0,26.0
2023-05-31 13:50:00,,19.8,38.4,28.4,33.4,27.4,27.4,[27.4],1.0,38.4,27.0,26.0,1.0,28.4,26.0,26.0
2023-05-31 13:55:00,,20.34,38.5,28.4,33.45,27.5,27.5,[27.5],1.0,38.5,26.0,26.0,1.0,28.4,26.0,26.0
2023-05-31 14:00:00,,20.28,38.4,28.3,33.35,27.4,27.4,[27.4],1.0,38.4,26.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 14:05:00,,19.38,38.4,28.3,33.35,27.4,27.4,[27.4],1.0,38.4,27.0,26.0,1.0,28.3,26.0,26.0
2023-05-31 14:10:00,,19.62,38.5,28.2,33.35,27.4,27.4,[27.4],1.0,38.5,26.0,26.0,1.0,28.2,26.0,26.0
2023-05-31 14:15:00,,20.16,38.4,28.3,33.35,27.3,27.3,[27.3],1.0,38.4,26.0,26.0,1.0,28.3,25.0,26.0
2023-05-31 14:20:00,,19.32,38.2,28.1,33.150000000000006,27.2,27.2,[27.2],1.0,38.2,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 14:25:00,,19.14,38.2,28.1,33.150000000000006,27.2,27.2,[27.2],1.0,38.2,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 14:30:00,,19.5,38.1,28.1,33.1,27.2,27.2,[27.2],1.0,38.1,26.0,26.0,1.0,28.1,26.0,26.0
2023-05-31 14:35:00,,19.32,37.9,28.0,32.95,27.2,27.2,[27.2],1.0,37.9,26.0,26.0,1.0,28.0,26.0,26.0
2023-05-31 14:40:00,,19.68,37.9,28.0,32.95,27.2,27.2,[27.2],1.0,37.9,26.0,26.0,1.0,28.0,26.0,26.0
2023-05-31 14:45:00,,19.32,37.8,28.0,32.9,27.2,27.2,[27.2],1.0,37.8,26.0,26.0,1.0,28.0,26.0,26.0
2023-05-31 14:50:00,,19.08,37.8,28.0,32.9,27.2,27.2,[27.2],1.0,37.8,26.0,26.0,1.0,28.0,26.0,26.0
2023-05-31 14:55:00,,20.52,37.8,27.9,32.849999999999994,27.1,27.1,[27.1],1.0,37.8,26.0,26.0,1.0,27.9,26.0,26.0
2023-05-31 15:00:00,,20.4,37.7,27.9,32.8,27.1,27.1,[27.1],1.0,37.7,26.0,26.0,1.0,27.9,26.0,26.0
