time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,161107_c,161107_h,161107_p,161107_r,161107_s,161108_c,161108_h,161108_p,161108_r,161108_s,161109_c,161109_h,161109_p,161109_r,161109_s,161110_c,161110_h,161110_p,161110_r,161110_s
2023-05-30 18:30:00,,48.0,32.6,24.8,27.525,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,24.8,10.7,26.0,26.0,1.0,26.6,4.3,26.0,26.0
2023-05-30 18:35:00,,47.0,32.6,24.7,27.5,24.4,24.4,[24.4],1.0,32.6,19.3,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,24.7,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-30 18:40:00,,47.0,32.6,24.7,27.5,24.4,24.4,[24.4],1.0,32.6,19.8,26.0,26.0,1.0,26.1,9.6,26.0,26.0,1.0,24.7,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-30 18:45:00,,47.0,32.6,25.0,27.700000000000003,24.4,24.4,[24.4],1.0,32.6,19.7,26.0,26.0,1.0,26.1,9.6,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-05-30 18:50:00,,48.0,32.6,25.5,27.825000000000003,24.4,24.4,[24.4],1.0,32.6,19.6,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-05-30 18:55:00,,47.0,32.6,25.5,27.85,24.4,24.4,[24.4],1.0,32.6,19.6,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,27.2,4.3,26.0,26.0
2023-05-30 19:00:00,,48.0,32.6,25.5,27.775,24.4,24.4,[24.4],1.0,32.6,19.5,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 19:05:00,,48.0,32.6,25.3,27.725,24.4,24.4,[24.4],1.0,32.6,19.5,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,25.3,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 19:10:00,,48.0,32.5,25.1,27.6,24.4,24.4,[24.4],1.0,32.5,19.2,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.7,4.3,26.0,26.0
2023-05-30 19:15:00,,48.0,32.5,25.0,27.55,24.3,24.3,[24.3],1.0,32.5,19.7,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-30 19:20:00,,48.0,32.5,25.3,27.6,24.3,24.3,[24.3],1.0,32.5,20.0,26.0,26.0,1.0,26.0,9.6,26.0,26.0,1.0,25.3,10.5,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-30 19:25:00,,48.0,32.5,25.3,27.675,24.4,24.4,[24.4],1.0,32.5,19.6,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,25.3,10.6,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-05-30 19:30:00,,47.0,32.5,25.7,27.875,24.4,24.4,[24.4],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,25.7,10.4,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-30 19:35:00,,48.0,32.5,25.5,27.825,24.4,24.4,[24.4],1.0,32.5,19.8,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.5,10.4,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-30 19:40:00,,47.0,32.5,25.5,27.75,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 19:45:00,,48.0,32.5,25.1,27.625,24.3,24.3,[24.3],1.0,32.5,19.7,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,25.1,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 19:50:00,,48.0,32.4,25.0,27.55,24.3,24.3,[24.3],1.0,32.4,19.1,26.0,26.0,1.0,26.0,20.0,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 19:55:00,,48.0,32.5,25.0,27.5,24.3,24.3,[24.3],1.0,32.5,19.1,26.0,26.0,1.0,25.9,20.0,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-30 20:00:00,,48.0,32.5,24.9,27.425,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,25.9,14.6,26.0,26.0,1.0,24.9,10.5,26.0,26.0,1.0,26.4,4.3,26.0,26.0
2023-05-30 20:05:00,,48.0,32.5,24.9,27.55,24.3,24.3,[24.3],1.0,32.5,,26.0,26.0,1.0,26.0,,26.0,26.0,1.0,24.9,,26.0,26.0,1.0,26.8,,26.0,26.0
2023-05-30 20:10:00,,48.0,32.5,24.9,27.55,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 20:15:00,,48.0,32.5,25.1,27.775,24.4,24.4,[24.4],1.0,32.5,3.8,26.0,26.0,1.0,26.1,14.4,26.0,26.0,1.0,25.1,10.5,26.0,26.0,1.0,27.4,4.3,26.0,26.0
2023-05-30 20:20:00,,48.0,32.6,25.3,27.9,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.3,14.4,26.0,26.0,1.0,25.3,10.4,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-05-30 20:25:00,,48.0,32.6,25.7,28.050000000000004,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.3,14.5,26.0,26.0,1.0,25.7,10.6,26.0,26.0,1.0,27.6,4.4,26.0,26.0
2023-05-30 20:30:00,,49.0,32.7,25.7,28.15,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.4,14.5,26.0,26.0,1.0,25.7,10.6,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-05-30 20:35:00,,48.0,32.8,25.8,28.25,24.5,24.5,[24.5],1.0,32.8,3.8,26.0,26.0,1.0,26.5,14.5,26.0,26.0,1.0,25.8,10.5,26.0,26.0,1.0,27.9,4.3,26.0,26.0
2023-05-30 20:40:00,,47.0,32.8,26.0,28.45,24.6,24.6,[24.6],1.0,32.8,3.7,26.0,26.0,1.0,26.8,14.5,26.0,26.0,1.0,26.0,10.6,26.0,26.0,1.0,28.2,4.4,26.0,26.0
2023-05-30 20:45:00,,48.0,32.9,26.2,28.525,24.6,24.6,[24.6],1.0,32.9,16.4,26.0,26.0,1.0,26.8,19.0,26.0,26.0,1.0,26.2,10.6,26.0,26.0,1.0,28.2,4.4,26.0,26.0
2023-05-30 20:50:00,,48.0,32.9,26.4,28.625,24.5,24.5,[24.5],1.0,32.9,19.9,26.0,26.0,1.0,26.9,20.2,26.0,26.0,1.0,26.4,10.5,26.0,26.0,1.0,28.3,4.3,26.0,26.0
2023-05-30 20:55:00,,48.0,32.9,26.1,28.55,24.5,24.5,[24.5],1.0,32.9,19.8,26.0,26.0,1.0,26.9,20.1,26.0,26.0,1.0,26.1,10.4,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-05-30 21:00:00,,48.0,32.9,26.0,28.425,24.5,24.5,[24.5],1.0,32.9,19.6,26.0,26.0,1.0,26.7,20.2,26.0,26.0,1.0,26.0,10.5,26.0,26.0,1.0,28.1,4.4,26.0,26.0
2023-05-30 21:05:00,,48.0,32.8,26.0,28.325000000000003,24.4,24.4,[24.4],1.0,32.8,19.5,26.0,26.0,1.0,26.6,20.2,26.0,26.0,1.0,26.0,10.5,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-05-30 21:10:00,,47.0,32.8,25.6,28.125,24.4,24.4,[24.4],1.0,32.8,19.7,26.0,26.0,1.0,26.5,20.2,26.0,26.0,1.0,25.6,10.6,26.0,26.0,1.0,27.6,4.3,26.0,26.0
2023-05-30 21:15:00,,48.0,32.8,25.5,28.05,24.4,24.4,[24.4],1.0,32.8,19.2,26.0,26.0,1.0,26.5,20.0,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,27.4,4.3,26.0,26.0
2023-05-30 21:20:00,,48.0,32.7,25.3,27.950000000000003,24.4,24.4,[24.4],1.0,32.7,19.2,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,25.3,10.5,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-05-30 21:25:00,,48.0,32.7,25.2,27.875,24.4,24.4,[24.4],1.0,32.7,20.2,26.0,26.0,1.0,26.4,20.6,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-30 21:30:00,,48.0,32.6,25.2,27.775,24.4,24.4,[24.4],1.0,32.6,20.0,26.0,26.0,1.0,26.3,20.3,26.0,26.0,1.0,25.2,10.9,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-30 21:35:00,,48.0,32.6,24.9,27.700000000000003,24.3,24.3,[24.3],1.0,32.6,19.9,26.0,26.0,1.0,26.3,20.4,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-30 21:40:00,,48.0,32.6,24.9,27.625,24.3,24.3,[24.3],1.0,32.6,19.6,26.0,26.0,1.0,26.2,9.7,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 21:45:00,,48.0,32.6,25.5,27.75,24.3,24.3,[24.3],1.0,32.6,19.5,26.0,26.0,1.0,26.1,9.6,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 21:50:00,,48.0,32.6,25.6,27.9,24.4,24.4,[24.4],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.6,10.7,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-05-30 21:55:00,,48.0,32.6,25.6,27.9,24.4,24.4,[24.4],1.0,32.6,20.0,26.0,26.0,1.0,26.1,20.4,26.0,26.0,1.0,25.6,10.7,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-05-30 22:00:00,,48.0,32.6,25.5,27.825000000000003,24.3,24.3,[24.3],1.0,32.6,20.3,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.5,10.8,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-05-30 22:05:00,,48.0,32.5,25.3,27.700000000000003,24.3,24.3,[24.3],1.0,32.5,20.3,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.3,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 22:10:00,,48.0,32.5,25.2,27.65,24.3,24.3,[24.3],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 22:15:00,,47.0,32.5,25.2,27.675,24.3,24.3,[24.3],1.0,32.5,19.7,26.0,26.0,1.0,26.0,9.6,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-30 22:20:00,,48.0,32.5,25.5,27.75,24.3,24.3,[24.3],1.0,32.5,20.1,26.0,26.0,1.0,26.0,20.4,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-30 22:25:00,,48.0,32.5,25.4,27.8,24.3,24.3,[24.3],1.0,32.5,19.8,26.0,26.0,1.0,26.1,20.5,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-30 22:30:00,,48.0,32.5,25.4,27.700000000000003,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 22:35:00,,48.0,32.4,25.2,27.625,24.3,24.3,[24.3],1.0,32.4,19.9,26.0,26.0,1.0,26.0,20.3,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-30 22:40:00,,48.0,32.4,25.0,27.55,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,26.0,14.6,26.0,26.0,1.0,25.0,10.6,26.0,26.0,1.0,26.8,4.3,26.0,26.0
2023-05-30 22:45:00,,47.0,32.4,25.0,27.525,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,26.0,14.6,26.0,26.0,1.0,25.0,10.9,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-30 22:50:00,,48.0,32.5,25.0,27.575,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.6,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 22:55:00,,47.0,32.4,25.1,27.6,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,26.1,14.6,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-30 23:00:00,,48.0,32.5,25.1,27.700000000000003,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.1,14.6,26.0,26.0,1.0,25.1,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-05-30 23:05:00,,48.0,32.6,25.5,27.825000000000003,24.4,24.4,[24.4],1.0,32.6,,26.0,26.0,1.0,26.1,,26.0,26.0,1.0,25.5,,26.0,26.0,1.0,27.1,,26.0,26.0
2023-05-30 23:10:00,,48.0,32.6,25.5,27.925,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.2,14.6,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-05-30 23:15:00,,48.0,32.6,25.6,28.05,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.3,14.6,26.0,26.0,1.0,25.6,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-05-30 23:20:00,,47.0,32.7,25.8,28.175,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.5,14.6,26.0,26.0,1.0,25.8,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-05-30 23:25:00,,47.0,32.8,26.1,28.325000000000003,24.4,24.4,[24.4],1.0,32.8,3.8,26.0,26.0,1.0,26.5,14.5,26.0,26.0,1.0,26.1,10.7,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-05-30 23:30:00,,48.0,32.8,26.3,28.475,24.4,24.4,[24.4],1.0,32.8,3.8,26.0,26.0,1.0,26.7,14.6,26.0,26.0,1.0,26.3,10.6,26.0,26.0,1.0,28.1,4.3,26.0,26.0
2023-05-30 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 23:40:00,,47.0,32.9,26.4,28.625,24.6,24.6,[24.6],1.0,32.9,19.4,26.0,26.0,1.0,27.0,20.2,26.0,26.0,1.0,26.4,10.6,26.0,26.0,1.0,28.2,4.4,26.0,26.0
2023-05-30 23:45:00,,,32.9,26.4,28.65,24.6,24.6,[24.6],1.0,32.9,20.0,26.0,26.0,1.0,27.0,20.3,26.0,26.0,1.0,26.4,10.7,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-05-30 23:50:00,,47.0,32.9,26.1,28.450000000000003,24.5,24.5,[24.5],1.0,32.9,20.1,26.0,26.0,1.0,26.9,20.5,26.0,26.0,1.0,26.1,10.7,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-05-30 23:55:00,,47.0,32.9,26.1,28.375,24.4,24.4,[24.4],1.0,32.9,19.5,26.0,26.0,1.0,26.7,20.2,26.0,26.0,1.0,26.1,10.6,26.0,26.0,1.0,27.8,4.3,26.0,26.0
2023-05-31 00:00:00,,47.0,32.9,25.9,28.225,24.4,24.4,[24.4],1.0,32.9,19.7,26.0,26.0,1.0,26.6,20.2,26.0,26.0,1.0,25.9,10.7,26.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-05-31 00:05:00,,47.0,32.9,25.7,28.075,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.5,20.2,26.0,26.0,1.0,25.7,10.6,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-31 00:10:00,,47.0,32.8,25.6,28.0,24.4,24.4,[24.4],1.0,32.8,19.9,26.0,26.0,1.0,26.5,20.3,26.0,26.0,1.0,25.6,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-05-31 00:15:00,,47.0,32.8,25.2,27.825,24.4,24.4,[24.4],1.0,32.8,19.5,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,25.2,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-31 00:20:00,,47.0,32.7,25.1,27.725,24.3,24.3,[24.3],1.0,32.7,20.0,26.0,26.0,1.0,26.3,20.0,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-31 00:25:00,,47.0,32.7,25.0,27.675,24.3,24.3,[24.3],1.0,32.7,20.0,26.0,26.0,1.0,26.2,20.5,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-05-31 00:30:00,,47.0,32.6,25.0,27.625,24.3,24.3,[24.3],1.0,32.6,19.4,26.0,26.0,1.0,26.2,20.2,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-31 00:35:00,,47.0,32.5,25.0,27.575,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.1,9.6,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-31 00:40:00,,47.0,32.5,25.0,27.65,24.3,24.3,[24.3],1.0,32.5,19.8,26.0,26.0,1.0,26.1,9.7,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-31 00:45:00,,47.0,32.6,25.5,27.8,24.3,24.3,[24.3],1.0,32.6,19.5,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,25.5,10.8,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-31 00:50:00,,47.0,32.6,25.5,27.85,24.3,24.3,[24.3],1.0,32.6,19.4,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,25.5,10.8,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-31 00:55:00,,47.0,32.6,25.4,27.825,24.3,24.3,[24.3],1.0,32.6,19.6,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.4,10.6,26.0,26.0,1.0,27.2,4.3,26.0,26.0
2023-05-31 01:00:00,,47.0,32.5,25.2,27.7,24.3,24.3,[24.3],1.0,32.5,19.9,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-31 01:05:00,,47.0,32.5,25.1,27.6,24.3,24.3,[24.3],1.0,32.5,19.9,26.0,26.0,1.0,26.1,9.7,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-31 01:10:00,,47.0,32.5,25.1,27.55,24.3,24.3,[24.3],1.0,32.5,19.9,26.0,26.0,1.0,26.0,9.7,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-31 01:15:00,,48.0,32.5,25.7,27.825000000000003,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.0,20.8,26.0,26.0,1.0,25.7,10.7,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-05-31 01:20:00,,47.0,32.5,25.7,27.825000000000003,24.3,24.3,[24.3],1.0,32.5,19.6,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,25.7,10.7,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-05-31 01:25:00,,47.0,32.5,25.5,27.8,24.3,24.3,[24.3],1.0,32.5,19.7,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,25.5,10.7,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-05-31 01:30:00,,47.0,32.5,25.4,27.725,24.3,24.3,[24.3],1.0,32.5,19.5,26.0,26.0,1.0,26.0,20.2,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-05-31 01:35:00,,47.0,32.5,25.2,27.65,24.3,24.3,[24.3],1.0,32.5,19.7,26.0,26.0,1.0,26.0,20.3,26.0,26.0,1.0,25.2,10.8,26.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-05-31 01:40:00,,47.0,32.4,25.0,27.5,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,25.9,14.6,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-31 01:45:00,,47.0,32.4,25.0,27.5,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,25.9,4.0,26.0,26.0,1.0,25.0,10.7,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-31 01:50:00,,47.0,32.5,25.4,27.675,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,25.9,14.7,26.0,26.0,1.0,25.4,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-31 01:55:00,,47.0,32.6,25.9,28.05,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.0,14.6,26.0,26.0,1.0,25.9,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-05-31 02:00:00,,47.0,32.6,25.9,28.075,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.6,26.0,26.0,1.0,25.9,10.6,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-05-31 02:05:00,,47.0,32.7,26.0,28.15,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.2,14.5,26.0,26.0,1.0,26.0,10.6,26.0,26.0,1.0,27.7,4.3,26.0,26.0
2023-05-31 02:10:00,,47.0,32.7,26.2,28.225,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.3,14.6,26.0,26.0,1.0,26.2,10.6,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-05-31 02:15:00,,47.0,32.7,26.2,28.325000000000003,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.5,14.6,26.0,26.0,1.0,26.2,10.4,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-05-31 02:20:00,,47.0,32.8,26.4,28.425,24.5,24.5,[24.5],1.0,32.8,3.8,26.0,26.0,1.0,26.5,14.5,26.0,26.0,1.0,26.4,10.6,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-05-31 02:25:00,,47.0,32.8,26.4,28.6,24.5,24.5,[24.5],1.0,32.8,3.8,26.0,26.0,1.0,26.9,14.5,26.0,26.0,1.0,26.4,10.6,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-05-31 02:30:00,,47.0,32.9,26.5,28.65,24.5,24.5,[24.5],1.0,32.9,19.9,26.0,26.0,1.0,26.9,20.3,26.0,26.0,1.0,26.5,10.6,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-05-31 02:35:00,,47.0,33.0,26.5,28.700000000000003,24.5,24.5,[24.5],1.0,33.0,19.7,26.0,26.0,1.0,26.9,20.2,26.0,26.0,1.0,26.5,10.5,26.0,26.0,1.0,28.4,4.4,26.0,26.0
2023-05-31 02:40:00,,47.0,33.0,26.2,28.450000000000003,24.5,24.5,[24.5],1.0,33.0,19.5,26.0,26.0,1.0,26.7,20.2,26.0,26.0,1.0,26.2,10.5,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-05-31 02:45:00,,47.0,33.0,26.0,28.325000000000003,24.4,24.4,[24.4],1.0,33.0,19.6,26.0,26.0,1.0,26.7,20.3,26.0,26.0,1.0,26.0,10.6,26.0,26.0,1.0,27.6,4.4,26.0,26.0
2023-05-31 02:50:00,,47.0,32.9,25.8,28.2,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.6,20.3,26.0,26.0,1.0,25.8,10.5,26.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-05-31 02:55:00,,47.0,32.8,25.8,28.15,24.4,24.4,[24.4],1.0,32.8,19.7,26.0,26.0,1.0,26.6,20.4,26.0,26.0,1.0,25.8,10.5,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-05-31 03:00:00,,47.0,32.8,25.6,28.05,24.4,24.4,[24.4],,32.8,,,,,26.5,,,,,25.6,,,,,27.3,,,
2023-05-31 03:05:00,,47.0,32.8,25.4,27.925,24.3,24.3,[24.3],1.0,32.8,19.8,26.0,26.0,1.0,26.4,20.2,26.0,26.0,1.0,25.4,10.5,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-05-31 03:10:00,,47.0,32.7,25.2,27.8,24.3,24.3,[24.3],1.0,32.7,19.9,26.0,26.0,1.0,26.4,20.4,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-31 03:15:00,,47.0,32.6,25.2,27.700000000000003,24.3,24.3,[24.3],1.0,32.6,20.2,26.0,26.0,1.0,26.3,20.7,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-05-31 03:20:00,,47.0,32.6,24.9,27.575,24.3,24.3,[24.3],1.0,32.6,20.0,26.0,26.0,1.0,26.2,20.6,26.0,26.0,1.0,24.9,11.0,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-05-31 03:25:00,,47.0,32.6,24.8,27.5,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.1,4.1,26.0,26.0,1.0,24.8,10.6,26.0,26.0,1.0,26.5,4.4,26.0,26.0
2023-05-31 03:30:00,,47.0,32.5,24.8,27.475,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.1,4.0,26.0,26.0,1.0,24.8,10.5,26.0,26.0,1.0,26.5,4.4,26.0,26.0
2023-05-31 03:35:00,,47.0,32.6,25.2,27.700000000000003,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.9,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-05-31 03:40:00,,47.0,32.6,25.6,27.925,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.2,14.9,26.0,26.0,1.0,25.6,10.6,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-05-31 03:45:00,,47.0,32.7,25.9,28.125000000000004,24.4,24.4,[24.4],1.0,32.7,3.7,26.0,26.0,1.0,26.2,14.9,26.0,26.0,1.0,25.9,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-05-31 03:50:00,,47.0,32.8,26.1,28.325,24.4,24.4,[24.4],1.0,32.8,3.8,26.0,26.0,1.0,26.4,14.9,26.0,26.0,1.0,26.1,10.8,26.0,26.0,1.0,28.0,4.4,26.0,26.0
