time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3795232_c,3795232_h,3795232_r,3795232_s
2023-06-01 00:15:00,0.0,0.0,29.8,29.8,29.8,24.4,24.4,[24.4],1.0,29.8,23.7,26.0
2023-06-01 00:20:00,0.0,0.0,29.8,29.8,29.8,24.2,24.2,[24.2],1.0,29.8,23.6,26.0
2023-06-01 00:25:00,0.0,0.0,29.3,29.3,29.3,24.0,24.0,[24.0],1.0,29.3,23.6,26.0
2023-06-01 00:30:00,0.0,0.0,29.3,29.3,29.3,23.9,23.9,[23.9],1.0,29.3,23.3,26.0
2023-06-01 00:35:00,0.0,0.0,29.0,29.0,29.0,23.7,23.7,[23.7],1.0,29.0,22.9,26.0
2023-06-01 00:40:00,0.0,0.0,28.8,28.8,28.8,23.6,23.6,[23.6],1.0,28.8,23.1,26.0
2023-06-01 00:45:00,0.0,0.0,28.6,28.6,28.6,23.4,23.4,[23.4],1.0,28.6,22.6,26.0
2023-06-01 00:50:00,0.0,0.0,28.1,28.1,28.1,23.3,23.3,[23.3],1.0,28.1,22.5,26.0
2023-06-01 00:55:00,0.0,0.0,28.1,28.1,28.1,23.1,23.1,[23.1],1.0,28.1,22.4,26.0
2023-06-01 01:00:00,0.0,0.0,27.9,27.9,27.9,23.2,23.2,[23.2],1.0,27.9,22.8,26.0
2023-06-01 01:05:00,0.0,0.0,27.9,27.9,27.9,23.0,23.0,[23.0],1.0,27.9,22.5,26.0
2023-06-01 01:10:00,0.0,0.0,27.6,27.6,27.6,22.9,22.9,[22.9],1.0,27.6,22.4,26.0
2023-06-01 01:15:00,0.0,0.0,27.5,27.5,27.5,23.0,23.0,[23.0],1.0,27.5,22.3,26.0
2023-06-01 01:20:00,0.0,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,22.2,26.0
2023-06-01 01:25:00,,,,,,,,,,,,
2023-06-01 01:30:00,0.0,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,22.3,26.0
2023-06-01 01:35:00,0.0,0.0,27.2,27.2,27.2,22.7,22.7,[22.7],1.0,27.2,21.9,26.0
2023-06-01 01:40:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.4,26.0
2023-06-01 01:45:00,0.0,0.0,27.2,27.2,27.2,22.6,22.6,[22.6],1.0,27.2,21.9,26.0
2023-06-01 01:50:00,0.0,0.0,27.0,27.0,27.0,22.5,22.5,[22.5],1.0,27.0,21.6,26.0
2023-06-01 01:55:00,0.0,0.0,26.9,26.9,26.9,22.4,22.4,[22.4],1.0,26.9,21.2,26.0
2023-06-01 02:00:00,0.0,0.0,26.8,26.8,26.8,22.1,22.1,[22.1],1.0,26.8,21.4,26.0
2023-06-01 02:05:00,0.0,0.0,26.7,26.7,26.7,22.2,22.2,[22.2],1.0,26.7,21.8,26.0
2023-06-01 02:10:00,0.0,0.0,26.8,26.8,26.8,22.6,22.6,[22.6],1.0,26.8,22.1,26.0
2023-06-01 02:15:00,0.0,0.0,27.0,27.0,27.0,23.0,23.0,[23.0],1.0,27.0,22.4,26.0
2023-06-01 02:20:00,0.0,0.0,27.0,27.0,27.0,23.4,23.4,[23.4],1.0,27.0,22.7,26.0
2023-06-01 02:25:00,0.0,0.0,27.1,27.1,27.1,23.7,23.7,[23.7],1.0,27.1,22.9,26.0
2023-06-01 02:30:00,0.0,0.0,27.5,27.5,27.5,24.2,24.2,[24.2],1.0,27.5,23.2,26.0
2023-06-01 02:35:00,0.0,0.0,27.5,27.5,27.5,24.7,24.7,[24.7],1.0,27.5,23.5,26.0
2023-06-01 02:40:00,0.0,0.0,28.0,28.0,28.0,25.0,25.0,[25.0],1.0,28.0,23.6,26.0
2023-06-01 02:45:00,0.0,0.0,28.0,28.0,28.0,25.3,25.3,[25.3],1.0,28.0,23.6,26.0
2023-06-01 02:50:00,0.0,0.0,28.3,28.3,28.3,25.7,25.7,[25.7],1.0,28.3,24.0,26.0
2023-06-01 02:55:00,0.0,,28.8,28.8,28.8,26.1,26.1,[26.1],1.0,28.8,24.2,26.0
2023-06-01 03:00:00,0.0,0.0,28.8,28.8,28.8,26.3,26.3,[26.3],1.0,28.8,24.4,26.0
2023-06-01 03:05:00,0.0,0.0,29.0,29.0,29.0,26.5,26.5,[26.5],1.0,29.0,24.5,26.0
2023-06-01 03:10:00,0.0,0.0,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,24.7,26.0
2023-06-01 03:15:00,0.0,0.0,29.8,29.8,29.8,27.0,27.0,[27.0],1.0,29.8,24.9,26.0
2023-06-01 03:20:00,0.0,0.0,29.8,29.8,29.8,27.2,27.2,[27.2],1.0,29.8,25.0,26.0
2023-06-01 03:25:00,0.0,0.0,30.1,30.1,30.1,27.5,27.5,[27.5],1.0,30.1,25.1,26.0
2023-06-01 03:30:00,0.0,0.0,30.5,30.5,30.5,27.6,27.6,[27.6],1.0,30.5,25.3,26.0
2023-06-01 03:35:00,0.0,0.0,30.5,30.5,30.5,27.8,27.8,[27.8],1.0,30.5,25.7,26.0
2023-06-01 03:40:00,0.0,0.0,31.0,31.0,31.0,27.9,27.9,[27.9],1.0,31.0,25.6,26.0
2023-06-01 03:45:00,0.0,0.0,31.0,31.0,31.0,28.0,28.0,[28.0],1.0,31.0,25.5,26.0
2023-06-01 03:50:00,0.0,0.0,31.3,31.3,31.3,28.2,28.2,[28.2],1.0,31.3,25.8,26.0
2023-06-01 03:55:00,0.0,0.0,31.5,31.5,31.5,28.3,28.3,[28.3],1.0,31.5,25.3,26.0
2023-06-01 04:00:00,0.0,0.0,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,25.3,26.0
2023-06-01 04:05:00,0.0,0.0,31.7,31.7,31.7,26.4,26.4,[26.4],1.0,31.7,25.2,26.0
2023-06-01 04:10:00,0.0,0.0,31.6,31.6,31.6,26.0,26.0,[26.0],1.0,31.6,24.8,26.0
2023-06-01 04:15:00,0.0,0.0,31.5,31.5,31.5,25.8,25.8,[25.8],1.0,31.5,24.4,26.0
2023-06-01 04:20:00,0.0,0.0,31.0,31.0,31.0,25.4,25.4,[25.4],1.0,31.0,24.5,26.0
2023-06-01 04:25:00,0.0,0.0,31.0,31.0,31.0,25.1,25.1,[25.1],1.0,31.0,23.9,26.0
2023-06-01 04:30:00,0.0,0.0,30.4,30.4,30.4,24.7,24.7,[24.7],1.0,30.4,24.0,26.0
2023-06-01 04:35:00,0.0,0.0,30.2,30.2,30.2,24.6,24.6,[24.6],1.0,30.2,24.0,26.0
2023-06-01 04:40:00,0.0,0.0,29.8,29.8,29.8,24.3,24.3,[24.3],1.0,29.8,23.7,26.0
2023-06-01 04:45:00,0.0,0.0,29.5,29.5,29.5,24.2,24.2,[24.2],1.0,29.5,23.3,26.0
2023-06-01 04:50:00,0.0,0.0,29.5,29.5,29.5,23.9,23.9,[23.9],1.0,29.5,23.3,26.0
2023-06-01 04:55:00,0.0,0.0,29.2,29.2,29.2,23.7,23.7,[23.7],1.0,29.2,23.0,26.0
2023-06-01 05:00:00,0.0,0.0,28.7,28.7,28.7,23.5,23.5,[23.5],1.0,28.7,22.8,26.0
2023-06-01 05:05:00,0.0,0.0,28.4,28.4,28.4,23.4,23.4,[23.4],1.0,28.4,22.7,26.0
2023-06-01 05:10:00,0.0,0.0,28.4,28.4,28.4,23.2,23.2,[23.2],1.0,28.4,22.4,26.0
2023-06-01 05:15:00,0.0,0.0,27.9,27.9,27.9,23.1,23.1,[23.1],1.0,27.9,22.3,26.0
2023-06-01 05:20:00,0.0,0.0,27.9,27.9,27.9,23.2,23.2,[23.2],1.0,27.9,22.8,26.0
2023-06-01 05:25:00,0.0,0.0,27.7,27.7,27.7,23.0,23.0,[23.0],1.0,27.7,22.1,26.0
2023-06-01 05:30:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,22.5,26.0
2023-06-01 05:35:00,0.0,0.0,27.6,27.6,27.6,23.4,23.4,[23.4],1.0,27.6,22.6,26.0
2023-06-01 05:40:00,0.0,0.0,27.7,27.7,27.7,23.7,23.7,[23.7],1.0,27.7,23.0,26.0
2023-06-01 05:45:00,0.0,0.0,27.8,27.8,27.8,24.0,24.0,[24.0],1.0,27.8,23.5,26.0
2023-06-01 05:50:00,0.0,0.0,28.0,28.0,28.0,24.4,24.4,[24.4],1.0,28.0,23.6,26.0
2023-06-01 05:55:00,0.0,0.0,28.5,28.5,28.5,24.9,24.9,[24.9],1.0,28.5,24.0,26.0
2023-06-01 06:00:00,0.0,0.0,28.7,28.7,28.7,25.3,25.3,[25.3],,28.7,,
2023-06-01 06:05:00,0.0,0.0,28.7,28.7,28.7,25.4,25.4,[25.4],1.0,28.7,23.4,26.0
2023-06-01 06:10:00,0.0,0.0,28.7,28.7,28.7,25.6,25.6,[25.6],1.0,28.7,23.9,26.0
2023-06-01 06:15:00,0.0,0.0,28.9,28.9,28.9,26.0,26.0,[26.0],1.0,28.9,24.0,26.0
2023-06-01 06:20:00,0.0,0.0,29.0,29.0,29.0,26.2,26.2,[26.2],1.0,29.0,24.2,26.0
2023-06-01 06:25:00,0.0,0.0,29.3,29.3,29.3,26.5,26.5,[26.5],1.0,29.3,24.2,26.0
2023-06-01 06:30:00,0.0,0.0,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,24.5,26.0
2023-06-01 06:35:00,0.0,0.0,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,24.7,26.0
2023-06-01 06:40:00,0.0,0.0,30.0,30.0,30.0,27.1,27.1,[27.1],1.0,30.0,24.9,26.0
2023-06-01 06:45:00,0.0,0.0,30.0,30.0,30.0,27.3,27.3,[27.3],1.0,30.0,25.2,26.0
2023-06-01 06:50:00,0.0,0.0,30.4,30.4,30.4,27.5,27.5,[27.5],1.0,30.4,25.4,26.0
2023-06-01 06:55:00,0.0,0.0,30.4,30.4,30.4,27.6,27.6,[27.6],1.0,30.4,25.4,26.0
2023-06-01 07:00:00,0.0,0.0,30.9,30.9,30.9,27.8,27.8,[27.8],1.0,30.9,25.2,26.0
2023-06-01 07:05:00,0.0,0.0,31.0,31.0,31.0,28.0,28.0,[28.0],1.0,31.0,25.4,26.0
2023-06-01 07:10:00,0.0,0.0,31.0,31.0,31.0,28.1,28.1,[28.1],1.0,31.0,25.6,26.0
2023-06-01 07:15:00,0.0,0.0,31.3,31.3,31.3,28.2,28.2,[28.2],1.0,31.3,25.7,26.0
2023-06-01 07:20:00,0.0,0.0,31.7,31.7,31.7,28.2,28.2,[28.2],1.0,31.7,25.3,26.0
2023-06-01 07:25:00,0.0,0.0,31.7,31.7,31.7,27.0,27.0,[27.0],1.0,31.7,25.1,26.0
2023-06-01 07:30:00,0.0,0.0,31.7,31.7,31.7,26.2,26.2,[26.2],1.0,31.7,25.0,26.0
2023-06-01 07:35:00,0.0,0.0,31.5,31.5,31.5,25.9,25.9,[25.9],1.0,31.5,24.8,26.0
2023-06-01 07:40:00,0.0,0.0,31.1,31.1,31.1,25.7,25.7,[25.7],1.0,31.1,24.5,26.0
2023-06-01 07:45:00,0.0,0.0,,,,25.3,25.3,[25.3],1.0,,24.3,26.0
2023-06-01 07:50:00,0.0,0.0,30.9,30.9,30.9,25.0,25.0,[25.0],1.0,30.9,24.2,26.0
2023-06-01 07:55:00,0.0,0.0,30.3,30.3,30.3,24.8,24.8,[24.8],1.0,30.3,24.0,26.0
2023-06-01 08:00:00,0.0,0.0,30.0,30.0,30.0,24.5,24.5,[24.5],1.0,30.0,23.3,26.0
2023-06-01 08:05:00,0.0,0.0,29.7,29.7,29.7,24.3,24.3,[24.3],1.0,29.7,23.2,26.0
2023-06-01 08:10:00,0.0,0.0,29.4,29.4,29.4,24.2,24.2,[24.2],1.0,29.4,23.4,26.0
2023-06-01 08:15:00,0.0,0.0,29.1,29.1,29.1,24.0,24.0,[24.0],1.0,29.1,23.1,26.0
2023-06-01 08:20:00,0.0,0.0,28.9,28.9,28.9,23.8,23.8,[23.8],1.0,28.9,23.1,26.0
2023-06-01 08:25:00,0.0,0.0,28.9,28.9,28.9,23.6,23.6,[23.6],1.0,28.9,22.8,26.0
2023-06-01 08:30:00,0.0,0.0,28.6,28.6,28.6,23.5,23.5,[23.5],1.0,28.6,22.8,26.0
2023-06-01 08:35:00,0.0,0.0,28.2,28.2,28.2,23.3,23.3,[23.3],1.0,28.2,22.7,26.0
2023-06-01 08:40:00,0.0,0.0,28.0,28.0,28.0,23.2,23.2,[23.2],1.0,28.0,22.7,26.0
2023-06-01 08:45:00,0.0,0.0,28.0,28.0,28.0,23.0,23.0,[23.0],1.0,28.0,22.3,26.0
2023-06-01 08:50:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,22.9,26.0
2023-06-01 08:55:00,0.0,0.0,27.7,27.7,27.7,23.0,23.0,[23.0],1.0,27.7,22.2,26.0
2023-06-01 09:00:00,0.0,0.0,27.6,27.6,27.6,22.9,22.9,[22.9],1.0,27.6,22.3,26.0
2023-06-01 09:05:00,0.0,0.0,27.5,27.5,27.5,23.1,23.1,[23.1],1.0,27.5,22.8,26.0
2023-06-01 09:10:00,0.0,0.0,27.4,27.4,27.4,22.9,22.9,[22.9],1.0,27.4,22.3,26.0
2023-06-01 09:15:00,0.0,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,22.3,26.0
2023-06-01 09:20:00,0.0,0.0,27.3,27.3,27.3,23.0,23.0,[23.0],1.0,27.3,22.5,26.0
2023-06-01 09:25:00,0.0,0.0,27.3,27.3,27.3,22.8,22.8,[22.8],1.0,27.3,22.1,26.0
2023-06-01 09:30:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.7,26.0
2023-06-01 09:35:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.3,26.0
2023-06-01 09:40:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.3,26.0
2023-06-01 09:45:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.6,26.0
2023-06-01 09:50:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.3,26.0
2023-06-01 09:55:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.3,26.0
2023-06-01 10:00:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.3,26.0
2023-06-01 10:05:00,0.0,,,,,,,,,,,
2023-06-01 10:10:00,0.0,0.0,27.3,27.3,27.3,23.0,23.0,[23.0],1.0,27.3,22.9,26.0
2023-06-01 10:15:00,0.0,0.0,27.3,27.3,27.3,22.8,22.8,[22.8],1.0,27.3,21.7,26.0
2023-06-01 10:20:00,0.0,0.0,27.2,27.2,27.2,22.5,22.5,[22.5],1.0,27.2,21.4,26.0
2023-06-01 10:25:00,0.0,0.0,27.1,27.1,27.1,22.7,22.7,[22.7],1.0,27.1,22.2,26.0
2023-06-01 10:30:00,0.0,0.0,27.1,27.1,27.1,22.6,22.6,[22.6],1.0,27.1,22.4,26.0
2023-06-01 10:35:00,0.0,0.0,27.1,27.1,27.1,22.7,22.7,[22.7],1.0,27.1,22.8,26.0
2023-06-01 10:40:00,0.0,0.0,27.1,27.1,27.1,22.8,22.8,[22.8],1.0,27.1,22.3,26.0
2023-06-01 10:45:00,0.0,,,,,,,,,,,
2023-06-01 10:50:00,0.0,0.0,27.1,27.1,27.1,22.9,22.9,[22.9],1.0,27.1,22.7,26.0
2023-06-01 10:55:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.1,26.0
2023-06-01 11:00:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.4,26.0
2023-06-01 11:05:00,0.0,0.0,27.2,27.2,27.2,23.0,23.0,[23.0],1.0,27.2,22.5,26.0
2023-06-01 11:10:00,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,
2023-06-01 11:20:00,0.0,,,,,,,,,,,
2023-06-01 11:25:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.2,26.0
2023-06-01 11:30:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.8,26.0
2023-06-01 11:35:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.3,26.0
2023-06-01 11:40:00,0.0,0.0,27.2,27.2,27.2,22.7,22.7,[22.7],1.0,27.2,22.3,26.0
2023-06-01 11:45:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.4,26.0
2023-06-01 11:50:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.0,26.0
2023-06-01 11:55:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.7,26.0
2023-06-01 12:00:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.5,26.0
2023-06-01 12:05:00,0.0,0.0,27.2,27.2,27.2,22.6,22.6,[22.6],1.0,27.2,22.1,26.0
2023-06-01 12:10:00,0.0,0.0,27.1,27.1,27.1,22.9,22.9,[22.9],1.0,27.1,22.5,26.0
2023-06-01 12:15:00,0.0,0.0,27.1,27.1,27.1,22.8,22.8,[22.8],1.0,27.1,22.1,26.0
2023-06-01 12:20:00,0.0,0.0,27.1,27.1,27.1,22.7,22.7,[22.7],1.0,27.1,22.3,26.0
2023-06-01 12:25:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.1,26.0
2023-06-01 12:30:00,0.0,0.0,27.2,27.2,27.2,22.7,22.7,[22.7],1.0,27.2,22.1,26.0
2023-06-01 12:35:00,0.0,0.0,27.1,27.1,27.1,22.9,22.9,[22.9],1.0,27.1,22.7,26.0
2023-06-01 12:40:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.3,26.0
2023-06-01 12:45:00,0.0,0.0,27.1,27.1,27.1,22.8,22.8,[22.8],1.0,27.1,22.1,26.0
2023-06-01 12:50:00,0.0,0.0,27.1,27.1,27.1,22.9,22.9,[22.9],1.0,27.1,22.5,26.0
2023-06-01 12:55:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.3,26.0
2023-06-01 13:00:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.6,26.0
2023-06-01 13:05:00,0.0,0.0,27.2,27.2,27.2,22.9,22.9,[22.9],1.0,27.2,22.5,26.0
2023-06-01 13:10:00,0.0,0.0,27.2,27.2,27.2,22.8,22.8,[22.8],1.0,27.2,22.1,26.0
2023-06-01 13:15:00,0.0,0.0,27.4,27.4,27.4,23.1,23.1,[23.1],1.0,27.4,22.8,26.0
2023-06-01 13:20:00,0.0,0.0,27.3,27.3,27.3,22.9,22.9,[22.9],1.0,27.3,22.5,26.0
2023-06-01 13:25:00,0.0,0.0,27.3,27.3,27.3,22.9,22.9,[22.9],1.0,27.3,22.5,26.0
2023-06-01 13:30:00,0.0,0.0,27.4,27.4,27.4,23.1,23.1,[23.1],1.0,27.4,23.0,26.0
2023-06-01 13:35:00,0.0,0.0,27.4,27.4,27.4,23.0,23.0,[23.0],1.0,27.4,23.1,26.0
2023-06-01 13:40:00,0.0,0.0,27.4,27.4,27.4,23.2,23.2,[23.2],1.0,27.4,23.4,26.0
2023-06-01 13:45:00,0.0,0.0,27.6,27.6,27.6,23.3,23.3,[23.3],1.0,27.6,23.6,26.0
2023-06-01 13:50:00,0.0,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,23.3,26.0
2023-06-01 13:55:00,0.0,0.0,27.7,27.7,27.7,23.3,23.3,[23.3],1.0,27.7,24.1,26.0
2023-06-01 14:00:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,24.1,26.0
2023-06-01 14:05:00,0.0,0.0,27.8,27.8,27.8,23.2,23.2,[23.2],1.0,27.8,23.9,26.0
2023-06-01 14:10:00,0.0,0.0,27.9,27.9,27.9,23.4,23.4,[23.4],1.0,27.9,24.0,26.0
2023-06-01 14:15:00,0.0,0.0,27.9,27.9,27.9,23.4,23.4,[23.4],1.0,27.9,23.8,26.0
2023-06-01 14:20:00,0.0,0.0,27.9,27.9,27.9,23.4,23.4,[23.4],1.0,27.9,23.9,26.0
2023-06-01 14:25:00,0.0,0.0,28.0,28.0,28.0,23.3,23.3,[23.3],1.0,28.0,23.4,26.0
2023-06-01 14:30:00,0.0,0.0,28.0,28.0,28.0,22.9,22.9,[22.9],1.0,28.0,22.5,26.0
2023-06-01 14:35:00,0.0,0.0,27.8,27.8,27.8,23.1,23.1,[23.1],1.0,27.8,23.3,26.0
2023-06-01 14:40:00,0.0,0.0,27.8,27.8,27.8,23.0,23.0,[23.0],1.0,27.8,22.9,26.0
2023-06-01 14:45:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,22.9,26.0
2023-06-01 14:50:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,23.0,26.0
2023-06-01 14:55:00,0.0,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,22.8,26.0
2023-06-01 15:00:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,23.3,26.0
2023-06-01 15:05:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,22.9,26.0
2023-06-01 15:10:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,22.7,26.0
2023-06-01 15:15:00,0.0,0.0,27.7,27.7,27.7,23.3,23.3,[23.3],1.0,27.7,23.4,26.0
2023-06-01 15:20:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,23.2,26.0
2023-06-01 15:25:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,23.0,26.0
2023-06-01 15:30:00,0.0,0.0,27.8,27.8,27.8,23.1,23.1,[23.1],1.0,27.8,23.0,26.0
2023-06-01 15:35:00,0.0,0.0,27.8,27.8,27.8,22.7,22.7,[22.7],1.0,27.8,23.0,26.0
2023-06-01 15:40:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,23.4,26.0
2023-06-01 15:45:00,0.0,0.0,27.8,27.8,27.8,23.0,23.0,[23.0],1.0,27.8,23.1,26.0
2023-06-01 15:50:00,0.0,0.0,27.7,27.7,27.7,22.9,22.9,[22.9],1.0,27.7,23.1,26.0
2023-06-01 15:55:00,0.0,0.0,27.7,27.7,27.7,23.2,23.2,[23.2],1.0,27.7,23.5,26.0
2023-06-01 16:00:00,0.0,0.0,27.8,27.8,27.8,23.0,23.0,[23.0],1.0,27.8,23.3,26.0
2023-06-01 16:05:00,0.0,0.0,27.7,27.7,27.7,22.9,22.9,[22.9],1.0,27.7,23.0,26.0
2023-06-01 16:10:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,23.0,26.0
2023-06-01 16:15:00,0.0,0.0,27.8,27.8,27.8,23.0,23.0,[23.0],1.0,27.8,23.0,26.0
2023-06-01 16:20:00,0.0,0.0,27.7,27.7,27.7,23.1,23.1,[23.1],1.0,27.7,23.4,26.0
2023-06-01 16:25:00,0.0,0.0,27.7,27.7,27.7,23.0,23.0,[23.0],1.0,27.7,22.9,26.0
2023-06-01 16:30:00,0.0,0.0,27.7,27.7,27.7,22.8,22.8,[22.8],1.0,27.7,22.6,26.0
2023-06-01 16:35:00,0.0,0.0,27.6,27.6,27.6,23.1,23.1,[23.1],1.0,27.6,22.9,26.0
2023-06-01 16:40:00,0.0,0.0,27.6,27.6,27.6,22.8,22.8,[22.8],1.0,27.6,22.6,26.0
2023-06-01 16:45:00,0.0,0.0,27.6,27.6,27.6,22.9,22.9,[22.9],1.0,27.6,22.6,26.0
2023-06-01 16:50:00,0.0,0.0,27.6,27.6,27.6,22.9,22.9,[22.9],1.0,27.6,22.8,26.0
2023-06-01 16:55:00,0.0,0.0,27.6,27.6,27.6,22.7,22.7,[22.7],1.0,27.6,22.6,26.0
2023-06-01 17:00:00,0.0,0.0,27.6,27.6,27.6,22.9,22.9,[22.9],1.0,27.6,23.4,26.0
2023-06-01 17:05:00,0.0,0.0,27.6,27.6,27.6,22.8,22.8,[22.8],1.0,27.6,22.7,26.0
2023-06-01 17:10:00,0.0,0.0,27.4,27.4,27.4,22.7,22.7,[22.7],1.0,27.4,22.4,26.0
2023-06-01 17:15:00,0.0,0.0,27.4,27.4,27.4,22.9,22.9,[22.9],1.0,27.4,22.8,26.0
2023-06-01 17:20:00,0.0,0.0,27.4,27.4,27.4,22.7,22.7,[22.7],1.0,27.4,22.3,26.0
2023-06-01 17:25:00,0.0,0.0,27.4,27.4,27.4,22.8,22.8,[22.8],1.0,27.4,22.8,26.0
2023-06-01 17:30:00,0.0,0.0,27.4,27.4,27.4,22.7,22.7,[22.7],1.0,27.4,22.6,26.0
2023-06-01 17:35:00,0.0,0.0,27.4,27.4,27.4,22.5,22.5,[22.5],1.0,27.4,22.3,26.0
2023-06-01 17:40:00,0.0,0.0,27.3,27.3,27.3,22.8,22.8,[22.8],1.0,27.3,22.9,26.0
2023-06-01 17:45:00,0.0,0.0,27.3,27.3,27.3,22.6,22.6,[22.6],1.0,27.3,22.3,26.0
2023-06-01 17:50:00,0.0,0.0,27.3,27.3,27.3,22.5,22.5,[22.5],1.0,27.3,22.4,26.0
2023-06-01 17:55:00,0.0,0.0,27.2,27.2,27.2,22.7,22.7,[22.7],1.0,27.2,22.7,26.0
2023-06-01 18:00:00,0.0,0.0,27.2,27.2,27.2,22.4,22.4,[22.4],1.0,27.2,22.2,26.0
2023-06-01 18:05:00,0.0,0.0,27.2,27.2,27.2,22.6,22.6,[22.6],1.0,27.2,22.8,26.0
2023-06-01 18:10:00,0.0,0.0,27.2,27.2,27.2,22.5,22.5,[22.5],1.0,27.2,22.4,26.0
2023-06-01 18:15:00,0.0,0.0,27.2,27.2,27.2,22.3,22.3,[22.3],1.0,27.2,22.1,26.0
2023-06-01 18:20:00,0.0,0.0,27.1,27.1,27.1,22.6,22.6,[22.6],1.0,27.1,22.3,26.0
2023-06-01 18:25:00,0.0,0.0,27.1,27.1,27.1,22.4,22.4,[22.4],1.0,27.1,22.0,26.0
2023-06-01 18:30:00,0.0,0.0,27.1,27.1,27.1,22.3,22.3,[22.3],1.0,27.1,22.0,26.0
2023-06-01 18:35:00,0.0,0.0,27.1,27.1,27.1,22.4,22.4,[22.4],1.0,27.1,22.3,26.0
2023-06-01 18:40:00,0.0,0.0,27.0,27.0,27.0,22.1,22.1,[22.1],1.0,27.0,21.2,26.0
2023-06-01 18:45:00,0.0,0.0,26.8,26.8,26.8,22.0,22.0,[22.0],1.0,26.8,21.6,26.0
2023-06-01 18:50:00,0.0,0.0,26.8,26.8,26.8,22.5,22.5,[22.5],1.0,26.8,22.2,26.0
2023-06-01 18:55:00,0.0,0.0,26.9,26.9,26.9,22.9,22.9,[22.9],1.0,26.9,22.7,26.0
2023-06-01 19:00:00,0.0,0.0,27.3,27.3,27.3,23.4,23.4,[23.4],1.0,27.3,22.8,26.0
2023-06-01 19:05:00,0.0,0.0,27.3,27.3,27.3,23.7,23.7,[23.7],1.0,27.3,23.2,26.0
2023-06-01 19:10:00,0.0,0.0,27.7,27.7,27.7,24.0,24.0,[24.0],1.0,27.7,23.4,26.0
