time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,10930_c,10930_p,10930_r,10930_s,1333000_c,1333000_h,1333000_p,1333000_r,1333000_s,600237_c,600237_h,600237_p,600237_r,600237_s
2023-05-30 20:55:00,,21.0,25.1,24.3,24.700000000000003,30.8,30.8,[30.8],1.0,0.3,21.0,23.0,1.0,25.1,3.5,24.0,23.0,1.0,24.3,4.3,23.0,23.0
2023-05-30 21:00:00,,21.0,24.8,24.2,24.5,30.8,30.8,[30.8],1.0,0.3,21.0,23.0,1.0,24.8,3.5,23.9,23.0,1.0,24.2,4.3,23.0,23.0
2023-05-30 21:05:00,,21.0,24.6,24.1,24.35,30.9,30.9,[30.9],1.0,0.3,21.0,23.0,1.0,24.6,3.5,23.7,23.0,1.0,24.1,4.3,23.0,23.0
2023-05-30 21:10:00,,21.0,24.4,24.1,24.25,30.9,30.9,[30.9],1.0,0.3,21.0,23.0,1.0,24.4,3.5,23.7,23.0,1.0,24.1,4.3,23.0,23.0
2023-05-30 21:15:00,,21.0,24.2,23.8,24.0,30.7,30.7,[30.7],1.0,0.3,21.0,23.0,1.0,24.2,3.5,23.5,23.0,1.0,23.8,4.3,23.0,23.0
2023-05-30 21:20:00,,21.0,24.2,23.8,24.0,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.2,3.4,23.8,23.0,1.0,23.8,4.2,23.0,23.0
2023-05-30 21:25:00,,21.0,25.0,24.0,24.5,30.1,30.1,[30.1],1.0,0.3,22.0,23.0,1.0,25.0,3.4,25.0,23.0,1.0,24.0,4.2,24.0,23.0
2023-05-30 21:30:00,,21.0,25.7,24.3,25.0,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,25.7,3.4,25.5,23.0,1.0,24.3,4.2,24.0,23.0
2023-05-30 21:35:00,,21.0,25.6,24.4,25.0,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.6,3.4,24.6,23.0,1.0,24.4,4.2,23.0,23.0
2023-05-30 21:40:00,,21.0,25.4,24.4,24.9,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,25.4,3.4,24.1,23.0,1.0,24.4,4.2,23.0,23.0
2023-05-30 21:45:00,,21.0,24.9,24.3,24.6,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.9,3.4,23.8,23.0,1.0,24.3,4.2,23.0,23.0
2023-05-30 21:50:00,,21.0,24.6,24.1,24.35,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.6,3.4,23.7,23.0,1.0,24.1,4.2,23.0,23.0
2023-05-30 21:55:00,,21.0,24.5,23.9,24.2,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.5,3.4,23.5,23.0,1.0,23.9,4.2,23.0,23.0
2023-05-30 22:00:00,,21.0,24.5,23.9,24.2,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,24.5,3.5,23.8,23.0,1.0,23.9,4.3,23.0,23.0
2023-05-30 22:05:00,,21.0,25.0,23.8,24.4,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,25.0,0.1,24.9,23.0,1.0,23.8,4.2,23.0,23.0
2023-05-30 22:10:00,,21.0,25.7,24.2,24.95,30.1,30.1,[30.1],1.0,0.3,22.0,23.0,1.0,25.7,3.5,25.7,23.0,1.0,24.2,4.2,24.0,23.0
2023-05-30 22:15:00,,21.0,25.6,24.2,24.9,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,25.6,3.4,24.6,23.0,1.0,24.2,4.3,23.0,23.0
2023-05-30 22:20:00,,21.0,25.2,24.2,24.7,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,25.2,3.4,24.1,23.0,1.0,24.2,4.2,23.0,23.0
2023-05-30 22:25:00,,21.0,24.9,24.2,24.55,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.9,3.5,23.8,23.0,1.0,24.2,4.3,23.0,23.0
2023-05-30 22:30:00,,21.0,24.6,24.1,24.35,29.6,29.6,[29.6],1.0,0.3,21.0,23.0,1.0,24.6,3.4,23.6,23.0,1.0,24.1,4.2,23.0,23.0
2023-05-30 22:35:00,,21.0,24.9,24.5,24.7,29.6,29.6,[29.6],1.0,0.3,24.0,24.0,1.0,24.9,3.4,24.7,24.0,1.0,24.5,4.2,24.0,24.0
2023-05-30 22:40:00,,21.0,25.8,25.2,25.5,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,25.8,3.4,25.3,24.0,1.0,25.2,4.2,25.0,24.0
2023-05-30 22:45:00,,21.0,25.6,25.2,25.4,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,25.6,3.4,24.3,24.0,1.0,25.2,4.2,24.0,24.0
2023-05-30 22:50:00,,21.0,25.4,25.2,25.3,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,25.4,3.4,24.5,24.0,1.0,25.2,4.2,24.0,24.0
2023-05-30 22:55:00,,21.0,26.1,25.2,25.65,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,26.1,0.1,26.0,24.0,1.0,25.2,4.2,24.0,24.0
2023-05-30 23:00:00,,21.0,26.1,25.2,25.65,,,,1.0,0.3,23.0,24.0,1.0,26.1,3.4,26.5,24.0,1.0,25.2,4.2,25.0,24.0
2023-05-30 23:05:00,,21.0,26.7,25.1,25.9,29.8,29.8,[29.8],1.0,0.3,23.0,23.0,1.0,26.7,3.4,25.4,24.0,1.0,25.1,4.3,24.0,23.0
2023-05-30 23:10:00,,21.0,26.7,24.8,25.75,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,26.7,3.4,24.6,24.0,1.0,24.8,4.3,24.0,23.0
2023-05-30 23:15:00,,21.0,25.7,24.7,25.2,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,25.7,0.1,24.9,24.0,1.0,24.7,4.2,24.0,23.0
2023-05-30 23:20:00,,21.0,26.2,24.8,25.5,29.7,29.7,[29.7],1.0,0.3,23.0,23.0,1.0,26.2,0.1,26.1,24.0,1.0,24.8,4.2,24.0,23.0
2023-05-30 23:25:00,,21.0,26.7,25.0,25.85,29.7,29.7,[29.7],1.0,0.3,23.0,23.0,1.0,26.7,0.1,26.4,24.0,1.0,25.0,4.2,24.0,23.0
2023-05-30 23:30:00,,21.0,26.7,25.0,25.85,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,26.7,3.4,25.1,25.0,1.0,25.0,4.2,24.0,23.0
2023-05-30 23:35:00,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 23:40:00,,21.0,27.1,25.5,26.3,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.1,3.4,26.8,25.0,1.0,25.5,4.2,25.0,24.0
2023-05-30 23:45:00,,21.0,27.5,25.6,26.55,29.7,29.7,[29.7],1.0,0.3,24.0,24.0,1.0,27.5,0.1,27.2,25.0,1.0,25.6,4.2,25.0,24.0
2023-05-30 23:50:00,,21.0,27.8,25.7,26.75,29.8,29.8,[29.8],1.0,0.3,24.0,24.0,1.0,27.8,0.1,27.1,25.0,1.0,25.7,4.2,25.0,24.0
2023-05-30 23:55:00,,21.0,27.4,25.6,26.5,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.4,3.5,25.8,25.0,1.0,25.6,4.2,24.0,24.0
2023-05-31 00:00:00,,21.0,27.4,25.6,26.5,29.8,29.8,[29.8],1.0,0.3,22.0,24.0,1.0,27.4,0.1,25.5,25.0,1.0,25.6,4.2,24.0,24.0
2023-05-31 00:05:00,,21.0,27.2,25.6,26.4,29.9,29.9,[29.9],1.0,0.3,23.0,23.0,1.0,27.2,0.1,26.5,24.0,1.0,25.6,4.2,25.0,24.0
2023-05-31 00:10:00,,21.0,26.9,25.6,26.25,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,26.9,3.4,25.4,24.0,1.0,25.6,4.2,24.0,24.0
2023-05-31 00:15:00,,21.0,26.4,25.3,25.85,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,26.4,3.5,24.9,24.0,1.0,25.3,4.2,24.0,24.0
2023-05-31 00:20:00,,21.0,25.8,25.3,25.55,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.8,3.5,24.5,24.0,1.0,25.3,4.2,24.0,24.0
2023-05-31 00:25:00,,21.0,25.7,25.2,25.45,29.7,29.7,[29.7],1.0,0.3,25.0,23.0,1.0,25.7,3.5,25.0,24.0,1.0,25.2,4.2,25.0,24.0
2023-05-31 00:30:00,,21.0,25.6,25.3,25.450000000000003,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.6,3.5,24.8,24.0,1.0,25.3,4.2,24.0,24.0
2023-05-31 00:35:00,,21.0,25.8,25.4,25.6,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,25.8,3.5,25.4,25.0,1.0,25.4,4.2,24.0,24.0
2023-05-31 00:40:00,,21.0,26.6,25.5,26.05,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.6,0.1,26.4,25.0,1.0,25.5,4.1,24.0,24.0
2023-05-31 00:45:00,,21.0,26.6,25.6,26.1,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.6,0.1,27.2,25.0,1.0,25.6,4.1,25.0,24.0
2023-05-31 00:50:00,,21.0,27.7,25.7,26.7,29.8,29.8,[29.8],1.0,0.3,24.0,24.0,1.0,27.7,0.1,27.4,25.0,1.0,25.7,4.1,25.0,24.0
2023-05-31 00:55:00,,21.0,27.7,25.7,26.7,29.8,29.8,[29.8],1.0,0.3,24.0,24.0,1.0,27.7,0.1,27.0,25.0,1.0,25.7,4.2,25.0,24.0
2023-05-31 01:00:00,,21.0,27.9,25.8,26.85,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.9,3.4,25.7,25.0,1.0,25.8,4.2,25.0,24.0
2023-05-31 01:05:00,,21.0,27.4,25.7,26.55,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.4,3.4,25.8,25.0,1.0,25.7,4.2,25.0,24.0
2023-05-31 01:10:00,,21.0,27.3,25.7,26.5,29.8,29.8,[29.8],1.0,0.3,23.0,23.0,1.0,27.3,0.1,26.6,24.0,1.0,25.7,4.1,25.0,23.0
2023-05-31 01:15:00,,21.0,26.9,25.6,26.25,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,26.9,3.4,25.4,24.0,1.0,25.6,4.1,24.0,23.0
2023-05-31 01:20:00,,21.0,26.4,25.6,26.0,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,26.4,3.4,24.9,24.0,1.0,25.6,4.1,24.0,23.0
2023-05-31 01:25:00,,21.0,25.8,24.9,25.35,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.8,3.4,24.5,24.0,1.0,24.9,4.1,24.0,23.0
2023-05-31 01:30:00,,21.0,25.8,24.8,25.3,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.8,3.4,25.0,24.0,1.0,24.8,4.1,24.0,23.0
2023-05-31 01:35:00,,21.0,26.4,25.0,25.7,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.4,0.0,26.3,25.0,1.0,25.0,4.1,24.0,24.0
2023-05-31 01:40:00,,21.0,27.0,25.2,26.1,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.0,0.0,27.0,25.0,1.0,25.2,4.1,25.0,24.0
2023-05-31 01:45:00,,21.0,27.5,25.5,26.5,29.7,29.7,[29.7],1.0,0.3,24.0,24.0,1.0,27.5,0.1,27.4,25.0,1.0,25.5,4.1,25.0,24.0
2023-05-31 01:50:00,,21.0,27.7,25.6,26.65,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.7,0.1,26.5,25.0,1.0,25.6,4.1,25.0,24.0
2023-05-31 01:55:00,,21.0,27.1,25.5,26.3,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.1,0.1,25.5,25.0,1.0,25.5,4.1,24.0,24.0
2023-05-31 02:00:00,,21.0,27.0,25.6,26.3,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.0,0.0,26.2,25.0,1.0,25.6,4.1,25.0,24.0
2023-05-31 02:05:00,,21.0,27.2,25.6,26.4,29.8,29.8,[29.8],1.0,0.3,23.0,23.0,1.0,27.2,0.0,25.8,24.0,1.0,25.6,4.1,24.0,23.0
2023-05-31 02:10:00,,21.0,26.6,25.4,26.0,29.8,29.8,[29.8],1.0,0.3,22.0,23.0,1.0,26.6,3.4,25.2,24.0,1.0,25.4,4.1,24.0,23.0
2023-05-31 02:15:00,,21.0,26.1,25.1,25.6,29.7,29.7,[29.7],1.0,,22.0,23.0,1.0,26.1,,24.8,24.0,1.0,25.1,,24.0,23.0
2023-05-31 02:20:00,,21.0,25.9,25.0,25.45,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.9,3.4,24.5,24.0,1.0,25.0,4.1,24.0,23.0
2023-05-31 02:25:00,,21.0,25.9,25.0,25.45,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.9,0.1,24.5,24.0,1.0,25.0,4.1,24.0,23.0
2023-05-31 02:30:00,,21.0,26.5,25.0,25.75,29.6,29.6,[29.6],1.0,0.3,23.0,23.0,1.0,26.5,0.1,26.7,24.0,1.0,25.0,4.1,24.0,23.0
2023-05-31 02:35:00,,21.0,26.7,25.2,25.95,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,26.7,3.5,25.5,25.0,1.0,25.2,4.2,24.0,24.0
2023-05-31 02:40:00,,21.0,26.5,25.3,25.9,29.7,29.7,[29.7],1.0,0.3,22.0,24.0,1.0,26.5,3.5,25.9,25.0,1.0,25.3,4.2,24.0,24.0
2023-05-31 02:45:00,,21.0,27.1,25.5,26.3,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.1,3.5,27.0,25.0,1.0,25.5,4.2,25.0,24.0
2023-05-31 02:50:00,,21.0,27.5,25.6,26.55,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.5,0.1,27.3,25.0,1.0,25.6,4.1,25.0,24.0
2023-05-31 02:55:00,,21.0,27.5,25.8,26.65,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.5,0.1,26.8,25.0,1.0,25.8,4.1,25.0,24.0
2023-05-31 03:00:00,,,27.3,25.7,26.5,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.3,0.1,25.6,25.0,1.0,25.7,4.1,24.0,24.0
2023-05-31 03:05:00,,21.0,26.5,25.4,25.95,29.8,29.8,[29.8],1.0,,22.0,23.0,1.0,26.5,,25.0,24.0,1.0,25.4,,24.0,23.0
2023-05-31 03:10:00,,21.0,26.5,25.3,25.9,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,26.5,3.4,24.7,24.0,1.0,25.3,4.1,24.0,23.0
2023-05-31 03:15:00,,21.0,25.6,24.9,25.25,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,25.6,3.4,24.5,24.0,1.0,24.9,4.1,24.0,23.0
2023-05-31 03:20:00,,21.0,25.7,24.8,25.25,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.7,3.4,25.3,24.0,1.0,24.8,4.1,24.0,23.0
2023-05-31 03:25:00,,21.0,26.3,24.9,25.6,29.6,29.6,[29.6],1.0,0.3,23.0,23.0,1.0,26.3,0.1,26.6,24.0,1.0,24.9,4.1,24.0,23.0
2023-05-31 03:30:00,,21.0,26.5,25.0,25.75,29.6,29.6,[29.6],1.0,0.3,22.0,23.0,1.0,26.5,0.1,25.5,24.0,1.0,25.0,4.1,24.0,23.0
2023-05-31 03:35:00,,21.0,26.5,25.0,25.75,29.6,29.6,[29.6],1.0,0.3,22.0,24.0,1.0,26.5,0.1,26.0,25.0,1.0,25.0,4.1,24.0,24.0
2023-05-31 03:40:00,,21.0,27.1,25.4,26.25,29.6,29.6,[29.6],1.0,0.3,23.0,24.0,1.0,27.1,0.1,27.1,25.0,1.0,25.4,4.1,25.0,24.0
2023-05-31 03:45:00,,21.0,27.6,25.4,26.5,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.6,0.1,27.4,25.0,1.0,25.4,4.1,25.0,24.0
2023-05-31 03:50:00,,21.0,27.6,25.7,26.65,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.6,0.1,26.7,25.0,1.0,25.7,4.1,25.0,24.0
2023-05-31 03:55:00,,21.0,27.1,25.6,26.35,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,27.1,3.4,25.6,25.0,1.0,25.6,4.1,24.0,24.0
2023-05-31 04:00:00,,21.0,26.9,25.6,26.25,29.7,29.7,[29.7],1.0,0.3,23.0,24.0,1.0,26.9,0.1,26.2,25.0,1.0,25.6,4.1,24.0,24.0
2023-05-31 04:05:00,,21.0,27.4,25.6,26.5,29.8,29.8,[29.8],1.0,0.3,23.0,24.0,1.0,27.4,0.1,27.3,25.0,1.0,25.6,4.1,25.0,24.0
2023-05-31 04:10:00,,21.0,27.8,25.6,26.700000000000003,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.8,0.1,27.7,26.0,1.0,25.6,4.1,25.0,25.0
2023-05-31 04:15:00,,21.0,27.8,25.9,26.85,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.8,0.1,27.8,26.0,1.0,25.9,4.1,25.0,25.0
2023-05-31 04:20:00,,21.0,28.1,26.0,27.05,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,28.1,0.1,28.0,26.0,1.0,26.0,4.1,26.0,25.0
2023-05-31 04:25:00,,21.0,28.6,26.3,27.450000000000003,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,28.6,0.1,28.1,26.0,1.0,26.3,4.1,26.0,25.0
2023-05-31 04:30:00,,22.0,28.9,26.4,27.65,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,28.9,0.1,28.2,26.0,1.0,26.4,4.1,26.0,25.0
2023-05-31 04:35:00,,21.0,28.8,26.5,27.65,29.9,29.9,[29.9],1.0,0.3,24.0,24.0,1.0,28.8,3.4,27.3,25.0,1.0,26.5,4.1,25.0,24.0
2023-05-31 04:40:00,,21.0,27.9,26.3,27.1,30.3,30.3,[30.3],1.0,0.3,23.0,24.0,1.0,27.9,3.4,26.2,25.0,1.0,26.3,4.1,25.0,24.0
2023-05-31 04:45:00,,21.0,27.9,26.0,26.95,30.6,30.6,[30.6],1.0,,23.0,24.0,1.0,27.9,,25.7,25.0,1.0,26.0,,25.0,24.0
2023-05-31 04:50:00,,21.0,26.7,26.0,26.35,30.6,30.6,[30.6],1.0,0.3,22.0,24.0,1.0,26.7,3.4,25.8,25.0,1.0,26.0,4.1,24.0,24.0
2023-05-31 04:55:00,,21.0,26.7,25.6,26.15,30.7,30.7,[30.7],1.0,0.3,23.0,24.0,1.0,26.7,3.4,27.1,25.0,1.0,25.6,4.1,25.0,24.0
2023-05-31 05:00:00,,21.0,27.6,25.6,26.6,30.7,30.7,[30.7],1.0,,23.0,24.0,1.0,27.6,,27.0,23.0,1.0,25.6,,25.0,23.0
2023-05-31 05:05:00,,21.0,27.6,25.8,26.700000000000003,30.7,30.7,[30.7],1.0,0.3,23.0,23.0,1.0,27.6,3.4,25.9,23.0,1.0,25.8,4.1,25.0,23.0
2023-05-31 05:10:00,,21.0,26.7,25.8,26.25,30.7,30.7,[30.7],1.0,,23.0,23.0,1.0,26.7,,25.3,23.0,1.0,25.8,,24.0,23.0
2023-05-31 05:15:00,,21.0,26.2,25.3,25.75,30.8,30.8,[30.8],1.0,0.3,22.0,23.0,1.0,26.2,3.4,25.1,23.0,1.0,25.3,4.1,24.0,23.0
2023-05-31 05:20:00,,21.0,25.9,25.3,25.6,30.8,30.8,[30.8],1.0,0.3,22.0,23.0,1.0,25.9,3.4,24.8,23.0,1.0,25.3,4.1,24.0,23.0
2023-05-31 05:25:00,,21.0,25.4,25.1,25.25,30.8,30.8,[30.8],1.0,0.3,22.0,23.0,1.0,25.4,3.4,24.5,23.0,1.0,25.1,4.1,24.0,23.0
2023-05-31 05:30:00,,21.0,25.2,24.7,24.95,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.2,3.4,24.3,23.0,1.0,24.7,4.1,23.0,23.0
2023-05-31 05:35:00,,21.0,24.9,24.5,24.7,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.9,3.4,24.2,23.0,1.0,24.5,4.1,23.0,23.0
2023-05-31 05:40:00,,21.0,24.7,24.3,24.5,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.7,3.4,24.0,23.0,1.0,24.3,4.1,23.0,23.0
2023-05-31 05:45:00,,21.0,24.5,24.2,24.35,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.5,3.4,23.9,23.0,1.0,24.2,4.1,23.0,23.0
2023-05-31 05:50:00,,21.0,24.4,24.1,24.25,30.6,30.6,[30.6],1.0,0.3,21.0,23.0,1.0,24.4,3.4,23.7,23.0,1.0,24.1,4.1,23.0,23.0
2023-05-31 05:55:00,,21.0,24.2,23.9,24.05,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,24.2,3.3,23.6,23.0,1.0,23.9,4.0,23.0,23.0
2023-05-31 06:00:00,,21.0,24.2,23.9,24.05,,,,1.0,0.3,21.0,23.0,1.0,24.2,3.4,23.5,23.0,1.0,23.9,4.1,23.0,23.0
2023-05-31 06:05:00,,21.0,23.9,23.7,23.8,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,23.9,3.3,23.5,23.0,1.0,23.7,4.0,23.0,23.0
2023-05-31 06:10:00,,21.0,23.9,23.7,23.8,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,23.9,0.1,23.6,23.0,1.0,23.7,4.0,23.0,23.0
2023-05-31 06:15:00,,21.0,24.8,23.9,24.35,30.3,30.3,[30.3],1.0,0.3,22.0,23.0,1.0,24.8,0.1,25.1,23.0,1.0,23.9,4.0,23.0,23.0
2023-05-31 06:20:00,,21.0,25.1,23.9,24.5,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,25.1,0.1,25.3,23.0,1.0,23.9,4.0,24.0,23.0
2023-05-31 06:25:00,,,25.3,24.2,24.75,30.4,30.4,[30.4],1.0,0.3,22.0,23.0,1.0,25.3,0.1,24.3,23.0,1.0,24.2,4.0,23.0,23.0
2023-05-31 06:30:00,,21.0,25.0,24.2,24.6,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,25.0,3.3,24.0,23.0,1.0,24.2,4.0,23.0,23.0
2023-05-31 06:35:00,,21.0,24.6,24.0,24.3,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,24.6,3.3,23.8,23.0,1.0,24.0,4.0,23.0,23.0
2023-05-31 06:40:00,,21.0,24.3,23.9,24.1,29.6,29.6,[29.6],1.0,0.3,21.0,23.0,1.0,24.3,3.3,23.6,23.0,1.0,23.9,4.0,23.0,23.0
2023-05-31 06:45:00,,21.0,24.1,23.7,23.9,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.1,3.3,23.6,23.0,1.0,23.7,4.0,23.0,23.0
2023-05-31 06:50:00,,21.0,24.5,23.8,24.15,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.5,3.3,24.8,23.0,1.0,23.8,4.0,23.0,23.0
2023-05-31 06:55:00,,21.0,25.4,24.0,24.7,30.6,30.6,[30.6],1.0,0.3,22.0,23.0,1.0,25.4,3.3,25.7,23.0,1.0,24.0,4.0,24.0,23.0
2023-05-31 07:00:00,,21.0,25.4,24.0,24.7,,,,1.0,0.3,22.0,23.0,1.0,25.4,0.1,24.8,23.0,1.0,24.0,4.0,23.0,23.0
2023-05-31 07:05:00,,21.0,25.4,24.2,24.8,29.8,29.8,[29.8],1.0,0.3,21.0,23.0,1.0,25.4,3.4,24.1,23.0,1.0,24.2,4.1,23.0,23.0
2023-05-31 07:10:00,,21.0,24.8,24.2,24.5,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.8,3.4,23.7,23.0,1.0,24.2,4.0,23.0,23.0
2023-05-31 07:15:00,,21.0,24.4,24.0,24.2,29.6,29.6,[29.6],1.0,0.3,22.0,23.0,1.0,24.4,3.4,23.6,23.0,1.0,24.0,4.0,23.0,23.0
2023-05-31 07:20:00,,21.0,24.5,24.4,24.45,30.1,30.1,[30.1],1.0,0.3,23.0,23.0,1.0,24.5,3.4,24.0,23.0,1.0,24.4,4.0,23.0,23.0
2023-05-31 07:25:00,,21.0,24.5,24.3,24.4,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.5,3.3,23.8,23.0,1.0,24.3,4.0,23.0,23.0
2023-05-31 07:30:00,,21.0,24.4,24.3,24.35,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,24.4,3.3,23.6,23.0,1.0,24.3,4.0,23.0,23.0
2023-05-31 07:35:00,,21.0,24.2,24.0,24.1,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.2,3.4,23.4,23.0,1.0,24.0,4.0,23.0,23.0
2023-05-31 07:40:00,,21.0,24.6,23.9,24.25,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.6,3.4,24.4,23.0,1.0,23.9,4.0,23.0,23.0
2023-05-31 07:45:00,,21.0,25.5,23.9,24.7,29.7,29.7,[29.7],1.0,0.3,22.0,23.0,1.0,25.5,0.1,25.6,23.0,1.0,23.9,4.0,24.0,23.0
2023-05-31 07:50:00,,21.0,25.6,24.3,24.950000000000003,30.2,30.2,[30.2],1.0,0.3,22.0,23.0,1.0,25.6,0.1,24.7,23.0,1.0,24.3,4.0,24.0,23.0
2023-05-31 07:55:00,,21.0,25.6,24.3,24.950000000000003,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,25.6,0.1,24.1,23.0,1.0,24.3,4.0,23.0,23.0
2023-05-31 08:00:00,,21.0,25.4,24.1,24.75,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,25.4,3.4,23.8,23.0,1.0,24.1,4.0,23.0,23.0
2023-05-31 08:05:00,,21.0,24.5,24.1,24.3,29.9,29.9,[29.9],1.0,0.3,21.0,23.0,1.0,24.5,3.5,23.5,23.0,1.0,24.1,4.0,23.0,23.0
2023-05-31 08:10:00,,21.0,24.3,23.9,24.1,29.7,29.7,[29.7],1.0,0.3,21.0,23.0,1.0,24.3,3.5,23.6,23.0,1.0,23.9,4.0,23.0,23.0
2023-05-31 08:15:00,,21.0,24.9,24.1,24.5,29.6,29.6,[29.6],1.0,0.3,22.0,23.0,1.0,24.9,3.5,25.2,23.0,1.0,24.1,4.0,23.0,23.0
2023-05-31 08:20:00,,21.0,25.6,24.2,24.9,29.9,29.9,[29.9],1.0,0.3,22.0,23.0,1.0,25.6,0.1,25.3,23.0,1.0,24.2,4.0,23.0,23.0
2023-05-31 08:25:00,,21.0,25.4,24.3,24.85,30.3,30.3,[30.3],1.0,0.3,21.0,23.0,1.0,25.4,0.1,24.4,23.0,1.0,24.3,4.0,23.0,23.0
2023-05-31 08:30:00,,21.0,25.0,24.3,24.65,30.4,30.4,[30.4],1.0,0.3,21.0,23.0,1.0,25.0,3.3,23.9,23.0,1.0,24.3,4.0,23.0,23.0
2023-05-31 08:35:00,,21.0,24.7,24.0,24.35,30.1,30.1,[30.1],1.0,0.3,21.0,23.0,1.0,24.7,3.3,23.6,23.0,1.0,24.0,4.0,23.0,23.0
